physical_quantity;power
2014-04-04 16:11:00+01:00;179.6
2014-04-04 16:12:00+01:00;178.88888888888889
2014-04-04 16:13:00+01:00;176.75
2014-04-04 16:14:00+01:00;174.875
2014-04-04 16:15:00+01:00;175.0
2014-04-04 16:16:00+01:00;170.33333333333334
2014-04-04 16:17:00+01:00;167.75
2014-04-04 16:18:00+01:00;158.25
2014-04-04 16:19:00+01:00;143.71428571428572
2014-04-04 16:20:00+01:00;139.875
2014-04-04 16:21:00+01:00;144.25
2014-04-04 16:22:00+01:00;146.0
2014-04-04 16:23:00+01:00;152.83333333333334
2014-04-04 16:24:00+01:00;150.57142857142858
2014-04-04 16:25:00+01:00;152.0
2014-04-04 16:26:00+01:00;156.44444444444446
2014-04-04 16:27:00+01:00;162.28571428571428
2014-04-04 16:28:00+01:00;177.71428571428572
2014-04-04 16:29:00+01:00;185.3
2014-04-04 16:30:00+01:00;196.3
2014-04-04 16:31:00+01:00;215.4
2014-04-04 16:32:00+01:00;209.5
2014-04-04 16:33:00+01:00;187.8571428571429
2014-04-04 16:34:00+01:00;198.0
2014-04-04 16:35:00+01:00;206.5
2014-04-04 16:36:00+01:00;231.8
2014-04-04 16:37:00+01:00;245.16666666666663
2014-04-04 16:38:00+01:00;262.57142857142856
2014-04-04 16:39:00+01:00;275.9
2014-04-04 16:40:00+01:00;273.55555555555554
2014-04-04 16:41:00+01:00;268.9
2014-04-04 16:42:00+01:00;270.5
2014-04-04 16:43:00+01:00;263.0
2014-04-04 16:44:00+01:00;253.4
2014-04-04 16:45:00+01:00;241.25
2014-04-04 16:46:00+01:00;237.8571428571429
2014-04-04 16:47:00+01:00;233.33333333333331
2014-04-04 16:48:00+01:00;253.66666666666663
2014-04-04 16:49:00+01:00;239.75
2014-04-04 16:50:00+01:00;202.75
2014-04-04 16:51:00+01:00;183.2
2014-04-04 16:52:00+01:00;171.5
2014-04-04 16:53:00+01:00;158.1
2014-04-04 16:54:00+01:00;148.85714285714286
2014-04-04 16:55:00+01:00;149.5
2014-04-04 16:56:00+01:00;156.0
2014-04-04 16:57:00+01:00;160.42857142857142
2014-04-04 16:58:00+01:00;160.11111111111111
2014-04-04 16:59:00+01:00;165.14285714285714
2014-04-04 17:00:00+01:00;173.4
2014-04-04 17:01:00+01:00;184.7
2014-04-04 17:02:00+01:00;192.57142857142856
2014-04-04 17:03:00+01:00;208.33333333333331
2014-04-04 17:04:00+01:00;249.42857142857144
2014-04-04 17:05:00+01:00;267.75
2014-04-04 17:06:00+01:00;275.75
2014-04-04 17:07:00+01:00;283.5
2014-04-04 17:08:00+01:00;294.0
2014-04-04 17:09:00+01:00;301.5
2014-04-04 17:10:00+01:00;304.5
2014-04-04 17:11:00+01:00;314.2
2014-04-04 17:12:00+01:00;302.2
2014-04-04 17:13:00+01:00;304.0
2014-04-04 17:14:00+01:00;305.2857142857143
2014-04-04 17:15:00+01:00;317.4
2014-04-04 17:16:00+01:00;333.85714285714283
2014-04-04 17:17:00+01:00;353.2
2014-04-04 17:18:00+01:00;376.8333333333333
2014-04-04 17:19:00+01:00;485.25
2014-04-04 17:20:00+01:00;501.8
2014-04-04 17:21:00+01:00;485.8888888888889
2014-04-04 17:22:00+01:00;475.25
2014-04-04 17:23:00+01:00;457.125
2014-04-04 17:24:00+01:00;440.57142857142856
2014-04-04 17:25:00+01:00;430.4285714285714
2014-04-04 17:26:00+01:00;437.0
2014-04-04 17:27:00+01:00;432.0
2014-04-04 17:28:00+01:00;406.0
2014-04-04 17:29:00+01:00;379.0
2014-04-04 17:30:00+01:00;369.125
2014-04-04 17:31:00+01:00;355.42857142857144
2014-04-04 17:32:00+01:00;360.25
2014-04-04 17:33:00+01:00;346.42857142857144
2014-04-04 17:34:00+01:00;289.42857142857144
2014-04-04 17:35:00+01:00;289.0
2014-04-04 17:36:00+01:00;276.75
2014-04-04 17:37:00+01:00;272.0
2014-04-04 17:38:00+01:00;260.8333333333333
2014-04-04 17:39:00+01:00;247.0
2014-04-04 17:40:00+01:00;233.875
2014-04-04 17:41:00+01:00;223.625
2014-04-04 17:42:00+01:00;214.14285714285717
2014-04-04 17:43:00+01:00;204.0
2014-04-04 17:44:00+01:00;197.42857142857144
2014-04-04 17:45:00+01:00;192.8
2014-04-04 17:46:00+01:00;182.8571428571429
2014-04-04 17:47:00+01:00;175.14285714285714
2014-04-04 17:48:00+01:00;167.22222222222223
2014-04-04 17:49:00+01:00;861.0
2014-04-04 17:50:00+01:00;363.25
2014-04-04 17:51:00+01:00;169.5
2014-04-04 17:52:00+01:00;165.0
2014-04-04 17:53:00+01:00;176.85714285714286
2014-04-04 17:54:00+01:00;164.5
2014-04-04 17:55:00+01:00;146.9
2014-04-04 17:56:00+01:00;153.0
2014-04-04 17:57:00+01:00;161.75
2014-04-04 17:58:00+01:00;148.66666666666666
2014-04-04 17:59:00+01:00;151.25
2014-04-04 18:00:00+01:00;143.83333333333334
2014-04-04 18:01:00+01:00;142.0
2014-04-04 18:02:00+01:00;144.5
2014-04-04 18:03:00+01:00;168.625
2014-04-04 18:04:00+01:00;217.8
2014-04-04 18:05:00+01:00;223.375
2014-04-04 18:06:00+01:00;232.125
2014-04-04 18:07:00+01:00;231.8571428571429
2014-04-04 18:08:00+01:00;236.25
2014-04-04 18:09:00+01:00;250.5
2014-04-04 18:10:00+01:00;270.7142857142857
2014-04-04 18:11:00+01:00;262.0
2014-04-04 18:12:00+01:00;278.25
2014-04-04 18:13:00+01:00;210.75
2014-04-04 18:14:00+01:00;216.83333333333331
2014-04-04 18:15:00+01:00;239.8571428571429
2014-04-04 18:16:00+01:00;281.0
2014-04-04 18:17:00+01:00;285.85714285714283
2014-04-04 18:18:00+01:00;263.2
2014-04-04 18:19:00+01:00;222.42857142857144
2014-04-04 18:20:00+01:00;222.25
2014-04-04 18:21:00+01:00;224.0
2014-04-04 18:22:00+01:00;224.25
2014-04-04 18:23:00+01:00;224.25
2014-04-04 18:24:00+01:00;264.77777777777777
2014-04-04 18:25:00+01:00;371.8
2014-04-04 18:26:00+01:00;301.625
2014-04-04 18:27:00+01:00;307.0
2014-04-04 18:28:00+01:00;352.25
2014-04-04 18:29:00+01:00;320.85714285714283
2014-04-04 18:30:00+01:00;308.3333333333333
2014-04-04 18:31:00+01:00;304.85714285714283
2014-04-04 18:32:00+01:00;438.5
2014-04-04 18:33:00+01:00;547.875
2014-04-04 18:34:00+01:00;645.2
2014-04-04 18:35:00+01:00;638.1
2014-04-04 18:36:00+01:00;625.375
2014-04-04 18:37:00+01:00;641.5
2014-04-04 18:38:00+01:00;605.9
2014-04-04 18:39:00+01:00;602.375
2014-04-04 18:40:00+01:00;608.5
2014-04-04 18:41:00+01:00;532.1428571428571
2014-04-04 18:42:00+01:00;504.3333333333333
2014-04-04 18:43:00+01:00;506.1
2014-04-04 18:44:00+01:00;478.7142857142857
2014-04-04 18:45:00+01:00;492.0
2014-04-04 18:46:00+01:00;491.4
2014-04-04 18:47:00+01:00;493.8571428571428
2014-04-04 18:48:00+01:00;491.25
2014-04-04 18:49:00+01:00;393.625
2014-04-04 18:50:00+01:00;396.75
2014-04-04 18:51:00+01:00;402.25
2014-04-04 18:52:00+01:00;403.0
2014-04-04 18:53:00+01:00;409.5
2014-04-04 18:54:00+01:00;406.25
2014-04-04 18:55:00+01:00;407.3
2014-04-04 18:56:00+01:00;403.4285714285714
2014-04-04 18:57:00+01:00;396.3333333333333
2014-04-04 18:58:00+01:00;445.57142857142856
2014-04-04 18:59:00+01:00;471.57142857142856
2014-04-04 19:00:00+01:00;467.44444444444446
2014-04-04 19:01:00+01:00;470.44444444444446
2014-04-04 19:02:00+01:00;491.77777777777777
2014-04-04 19:03:00+01:00;496.5
2014-04-04 19:04:00+01:00;595.875
2014-04-04 19:05:00+01:00;607.75
2014-04-04 19:06:00+01:00;606.0
2014-04-04 19:07:00+01:00;599.8571428571429
2014-04-04 19:08:00+01:00;599.25
2014-04-04 19:09:00+01:00;604.0
2014-04-04 19:10:00+01:00;561.8571428571429
2014-04-04 19:11:00+01:00;670.0
2014-04-04 19:12:00+01:00;609.25
2014-04-04 19:13:00+01:00;552.2857142857143
2014-04-04 19:14:00+01:00;555.5714285714286
2014-04-04 19:15:00+01:00;554.5
2014-04-04 19:16:00+01:00;565.4
2014-04-04 19:17:00+01:00;571.6666666666666
2014-04-04 19:18:00+01:00;1000.0
2014-04-04 19:19:00+01:00;1148.0
2014-04-04 19:20:00+01:00;1033.571428571429
2014-04-04 19:21:00+01:00;902.8571428571428
2014-04-04 19:22:00+01:00;902.7
2014-04-04 19:23:00+01:00;3401.75
2014-04-04 19:24:00+01:00;3327.75
2014-04-04 19:25:00+01:00;1458.2857142857142
2014-04-04 19:26:00+01:00;1458.428571428571
2014-04-04 19:27:00+01:00;1460.25
2014-04-04 19:28:00+01:00;1476.3
2014-04-04 19:29:00+01:00;1467.7142857142858
2014-04-04 19:30:00+01:00;1453.7142857142858
2014-04-04 19:31:00+01:00;1530.5555555555557
2014-04-04 19:32:00+01:00;1576.625
2014-04-04 19:33:00+01:00;1586.7142857142858
2014-04-04 19:34:00+01:00;1718.125
2014-04-04 19:35:00+01:00;1651.142857142857
2014-04-04 19:36:00+01:00;1684.857142857143
2014-04-04 19:37:00+01:00;1642.625
2014-04-04 19:38:00+01:00;1640.375
2014-04-04 19:39:00+01:00;1652.2857142857142
2014-04-04 19:40:00+01:00;1657.3333333333333
2014-04-04 19:41:00+01:00;1711.7142857142858
2014-04-04 19:42:00+01:00;1702.111111111111
2014-04-04 19:43:00+01:00;1652.25
2014-04-04 19:44:00+01:00;1621.7777777777778
2014-04-04 19:45:00+01:00;1259.4444444444443
2014-04-04 19:46:00+01:00;1256.6666666666667
2014-04-04 19:47:00+01:00;3607.75
2014-04-04 19:48:00+01:00;3618.0
2014-04-04 19:49:00+01:00;3579.0
2014-04-04 19:50:00+01:00;3758.857142857143
2014-04-04 19:51:00+01:00;3687.6666666666665
2014-04-04 19:52:00+01:00;3651.3333333333335
2014-04-04 19:53:00+01:00;3533.5
2014-04-04 19:54:00+01:00;3552.25
2014-04-04 19:55:00+01:00;3499.0
2014-04-04 19:56:00+01:00;3546.0
2014-04-04 19:57:00+01:00;2796.875
2014-04-04 19:58:00+01:00;1149.0
2014-04-04 19:59:00+01:00;1138.0
2014-04-04 20:00:00+01:00;1020.4
2014-04-04 20:01:00+01:00;2316.1111111111118
2014-04-04 20:02:00+01:00;776.2
2014-04-04 20:03:00+01:00;559.0
2014-04-04 20:04:00+01:00;565.0
2014-04-04 20:05:00+01:00;565.2857142857143
2014-04-04 20:06:00+01:00;561.7142857142857
2014-04-04 20:07:00+01:00;561.0
2014-04-04 20:08:00+01:00;586.4444444444445
2014-04-04 20:09:00+01:00;583.2
2014-04-04 20:10:00+01:00;579.4
2014-04-04 20:11:00+01:00;571.3333333333334
2014-04-04 20:12:00+01:00;564.5
2014-04-04 20:13:00+01:00;545.5
2014-04-04 20:14:00+01:00;546.25
2014-04-04 20:15:00+01:00;547.625
2014-04-04 20:16:00+01:00;543.5
2014-04-04 20:17:00+01:00;547.6
2014-04-04 20:18:00+01:00;562.875
2014-04-04 20:19:00+01:00;565.5714285714286
2014-04-04 20:20:00+01:00;565.8
2014-04-04 20:21:00+01:00;544.7142857142857
2014-04-04 20:22:00+01:00;540.625
2014-04-04 20:23:00+01:00;545.1428571428571
2014-04-04 20:24:00+01:00;530.7142857142857
2014-04-04 20:25:00+01:00;443.5
2014-04-04 20:26:00+01:00;442.0
2014-04-04 20:27:00+01:00;443.3
2014-04-04 20:28:00+01:00;455.8888888888889
2014-04-04 20:29:00+01:00;456.875
2014-04-04 20:30:00+01:00;442.1
2014-04-04 20:31:00+01:00;440.57142857142856
2014-04-04 20:32:00+01:00;555.4444444444445
2014-04-04 20:33:00+01:00;842.75
2014-04-04 20:34:00+01:00;3283.5714285714284
2014-04-04 20:35:00+01:00;898.6
2014-04-04 20:36:00+01:00;878.4285714285714
2014-04-04 20:37:00+01:00;650.8
2014-04-04 20:38:00+01:00;638.5714285714286
2014-04-04 20:39:00+01:00;576.1111111111111
2014-04-04 20:40:00+01:00;552.5
2014-04-04 20:41:00+01:00;547.3
2014-04-04 20:42:00+01:00;628.6666666666666
2014-04-04 20:43:00+01:00;544.5555555555555
2014-04-04 20:44:00+01:00;542.8
2014-04-04 20:45:00+01:00;543.5714285714286
2014-04-04 20:46:00+01:00;545.375
2014-04-04 20:47:00+01:00;546.9
2014-04-04 20:48:00+01:00;547.7777777777778
2014-04-04 20:49:00+01:00;547.625
2014-04-04 20:50:00+01:00;575.875
2014-04-04 20:51:00+01:00;649.8571428571429
2014-04-04 20:52:00+01:00;653.75
2014-04-04 20:53:00+01:00;655.0
2014-04-04 20:54:00+01:00;651.6666666666666
2014-04-04 20:55:00+01:00;670.2857142857143
2014-04-04 20:56:00+01:00;653.6666666666666
2014-04-04 20:57:00+01:00;628.7
2014-04-04 20:58:00+01:00;530.2222222222222
2014-04-04 20:59:00+01:00;529.75
2014-04-04 21:00:00+01:00;532.5714285714286
2014-04-04 21:01:00+01:00;708.7142857142857
2014-04-04 21:02:00+01:00;529.8888888888889
2014-04-04 21:03:00+01:00;528.25
2014-04-04 21:04:00+01:00;528.6
2014-04-04 21:05:00+01:00;527.8
2014-04-04 21:06:00+01:00;500.5
2014-04-04 21:07:00+01:00;443.77777777777777
2014-04-04 21:08:00+01:00;445.22222222222223
2014-04-04 21:09:00+01:00;444.8
2014-04-04 21:10:00+01:00;510.3
2014-04-04 21:11:00+01:00;554.3333333333334
2014-04-04 21:12:00+01:00;557.6666666666666
2014-04-04 21:13:00+01:00;557.5
2014-04-04 21:14:00+01:00;555.1428571428571
2014-04-04 21:15:00+01:00;580.8571428571429
2014-04-04 21:16:00+01:00;576.9
2014-04-04 21:17:00+01:00;581.3
2014-04-04 21:18:00+01:00;590.6666666666666
2014-04-04 21:19:00+01:00;591.8
2014-04-04 21:20:00+01:00;594.0
2014-04-04 21:21:00+01:00;591.7
2014-04-04 21:22:00+01:00;587.8571428571429
2014-04-04 21:23:00+01:00;586.6666666666666
2014-04-04 21:24:00+01:00;582.4285714285714
2014-04-04 21:25:00+01:00;577.2222222222222
2014-04-04 21:26:00+01:00;576.8
2014-04-04 21:27:00+01:00;576.125
2014-04-04 21:28:00+01:00;556.6
2014-04-04 21:29:00+01:00;515.2222222222222
2014-04-04 21:30:00+01:00;428.25
2014-04-04 21:31:00+01:00;412.8
2014-04-04 21:32:00+01:00;742.7142857142857
2014-04-04 21:33:00+01:00;871.8571428571429
2014-04-04 21:34:00+01:00;872.375
2014-04-04 21:35:00+01:00;858.1
2014-04-04 21:36:00+01:00;866.3333333333334
2014-04-04 21:37:00+01:00;859.1428571428571
2014-04-04 21:38:00+01:00;861.5
2014-04-04 21:39:00+01:00;857.4
2014-04-04 21:40:00+01:00;864.0
2014-04-04 21:41:00+01:00;867.75
2014-04-04 21:42:00+01:00;879.4444444444445
2014-04-04 21:43:00+01:00;1061.25
2014-04-04 21:44:00+01:00;1156.6666666666667
2014-04-04 21:45:00+01:00;985.4444444444443
2014-04-04 21:46:00+01:00;970.6
2014-04-04 21:47:00+01:00;960.4
2014-04-04 21:48:00+01:00;1248.7
2014-04-04 21:49:00+01:00;1525.625
2014-04-04 21:50:00+01:00;882.4285714285714
2014-04-04 21:51:00+01:00;822.1111111111111
2014-04-04 21:52:00+01:00;1237.2222222222222
2014-04-04 21:53:00+01:00;1194.125
2014-04-04 21:54:00+01:00;817.5
2014-04-04 21:55:00+01:00;1122.25
2014-04-04 21:56:00+01:00;811.0
2014-04-04 21:57:00+01:00;827.7777777777778
2014-04-04 21:58:00+01:00;830.2
2014-04-04 21:59:00+01:00;813.5
2014-04-04 22:00:00+01:00;819.8
2014-04-04 22:01:00+01:00;825.1428571428571
2014-04-04 22:02:00+01:00;827.2
2014-04-04 22:03:00+01:00;824.8
2014-04-04 22:04:00+01:00;809.7142857142857
2014-04-04 22:05:00+01:00;665.5714285714286
2014-04-04 22:06:00+01:00;687.625
2014-04-04 22:07:00+01:00;457.0
2014-04-04 22:08:00+01:00;476.5
2014-04-04 22:09:00+01:00;505.25
2014-04-04 22:10:00+01:00;576.8
2014-04-04 22:11:00+01:00;529.625
2014-04-04 22:12:00+01:00;367.0
2014-04-04 22:13:00+01:00;188.875
2014-04-04 22:14:00+01:00;187.14285714285717
2014-04-04 22:15:00+01:00;185.0
2014-04-04 22:16:00+01:00;185.0
2014-04-04 22:17:00+01:00;309.8888888888889
2014-04-04 22:18:00+01:00;307.8
2014-04-04 22:19:00+01:00;307.57142857142856
2014-04-04 22:20:00+01:00;307.6
2014-04-04 22:21:00+01:00;303.8888888888889
2014-04-04 22:22:00+01:00;301.2
2014-04-04 22:23:00+01:00;300.5
2014-04-04 22:24:00+01:00;299.7
2014-04-04 22:25:00+01:00;300.2857142857143
2014-04-04 22:26:00+01:00;298.1428571428572
2014-04-04 22:27:00+01:00;297.8
2014-04-04 22:28:00+01:00;298.9
2014-04-04 22:29:00+01:00;299.0
2014-04-04 22:30:00+01:00;299.6666666666667
2014-04-04 22:31:00+01:00;300.22222222222223
2014-04-04 22:32:00+01:00;301.0
2014-04-04 22:33:00+01:00;245.25
2014-04-04 22:34:00+01:00;220.22222222222223
2014-04-04 22:35:00+01:00;216.57142857142856
2014-04-04 22:36:00+01:00;165.25
2014-04-04 22:37:00+01:00;111.77777777777776
2014-04-04 22:38:00+01:00;112.16666666666669
2014-04-04 22:39:00+01:00;109.66666666666669
2014-04-04 22:40:00+01:00;105.5
2014-04-04 22:41:00+01:00;104.4
2014-04-04 22:42:00+01:00;103.8
2014-04-04 22:43:00+01:00;104.0
2014-04-04 22:44:00+01:00;105.0
2014-04-04 22:45:00+01:00;105.125
2014-04-04 22:46:00+01:00;104.28571428571428
2014-04-04 22:47:00+01:00;103.71428571428572
2014-04-04 22:48:00+01:00;207.7
2014-04-04 22:49:00+01:00;207.0
2014-04-04 22:50:00+01:00;261.7
2014-04-04 22:51:00+01:00;206.14285714285717
2014-04-04 22:52:00+01:00;206.28571428571428
2014-04-04 22:53:00+01:00;200.375
2014-04-04 22:54:00+01:00;198.57142857142856
2014-04-04 22:55:00+01:00;198.1
2014-04-04 22:56:00+01:00;197.9
2014-04-04 22:57:00+01:00;198.25
2014-04-04 22:58:00+01:00;193.75
2014-04-04 22:59:00+01:00;195.11111111111111
2014-04-04 23:00:00+01:00;194.25
2014-04-04 23:01:00+01:00;195.5
2014-04-04 23:02:00+01:00;195.33333333333331
2014-04-04 23:03:00+01:00;195.375
2014-04-04 23:04:00+01:00;195.6
2014-04-04 23:05:00+01:00;197.875
2014-04-04 23:06:00+01:00;198.75
2014-04-04 23:07:00+01:00;196.8571428571429
2014-04-04 23:08:00+01:00;105.71428571428572
2014-04-04 23:09:00+01:00;104.75
2014-04-04 23:10:00+01:00;105.14285714285714
2014-04-04 23:11:00+01:00;105.42857142857144
2014-04-04 23:12:00+01:00;104.71428571428572
2014-04-04 23:13:00+01:00;148.14285714285714
2014-04-04 23:14:00+01:00;177.42857142857142
2014-04-04 23:15:00+01:00;179.66666666666666
2014-04-04 23:16:00+01:00;180.0
2014-04-04 23:17:00+01:00;180.0
2014-04-04 23:18:00+01:00;180.28571428571428
2014-04-04 23:19:00+01:00;181.66666666666663
2014-04-04 23:20:00+01:00;181.0
2014-04-04 23:21:00+01:00;340.6666666666667
2014-04-04 23:22:00+01:00;339.5
2014-04-04 23:23:00+01:00;338.0
2014-04-04 23:24:00+01:00;333.8
2014-04-04 23:25:00+01:00;330.0
2014-04-04 23:26:00+01:00;327.85714285714283
2014-04-04 23:27:00+01:00;327.625
2014-04-04 23:28:00+01:00;230.5
2014-04-04 23:29:00+01:00;198.125
2014-04-04 23:30:00+01:00;198.5
2014-04-04 23:31:00+01:00;199.2
2014-04-04 23:32:00+01:00;200.28571428571428
2014-04-04 23:33:00+01:00;198.4
2014-04-04 23:34:00+01:00;198.25
2014-04-04 23:35:00+01:00;198.7
2014-04-04 23:36:00+01:00;198.57142857142856
2014-04-04 23:37:00+01:00;198.6
2014-04-04 23:38:00+01:00;117.25
2014-04-04 23:39:00+01:00;105.2
2014-04-04 23:40:00+01:00;104.0
2014-04-04 23:41:00+01:00;103.57142857142856
2014-04-04 23:42:00+01:00;103.0
2014-04-04 23:43:00+01:00;103.88888888888889
2014-04-04 23:44:00+01:00;104.0
2014-04-04 23:45:00+01:00;104.11111111111111
2014-04-04 23:46:00+01:00;104.0
2014-04-04 23:47:00+01:00;104.5
2014-04-04 23:48:00+01:00;104.83333333333331
2014-04-04 23:49:00+01:00;104.625
2014-04-04 23:50:00+01:00;104.42857142857144
2014-04-04 23:51:00+01:00;152.4
2014-04-04 23:52:00+01:00;203.0
2014-04-04 23:53:00+01:00;204.25
2014-04-04 23:54:00+01:00;203.42857142857144
2014-04-04 23:55:00+01:00;197.33333333333331
2014-04-04 23:56:00+01:00;196.5
2014-04-04 23:57:00+01:00;195.5
2014-04-04 23:58:00+01:00;194.875
2014-04-04 23:59:00+01:00;195.25
2014-04-05 00:00:00+01:00;194.0
2014-04-05 00:01:00+01:00;193.57142857142856
2014-04-05 00:02:00+01:00;194.0
2014-04-05 00:03:00+01:00;193.5
2014-04-05 00:04:00+01:00;193.0
2014-04-05 00:05:00+01:00;191.88888888888889
2014-04-05 00:06:00+01:00;192.9
2014-04-05 00:07:00+01:00;191.8
2014-04-05 00:08:00+01:00;166.6
2014-04-05 00:09:00+01:00;103.4
2014-04-05 00:10:00+01:00;104.2
2014-04-05 00:11:00+01:00;103.4
2014-04-05 00:12:00+01:00;103.6
2014-04-05 00:13:00+01:00;103.7
2014-04-05 00:14:00+01:00;103.875
2014-04-05 00:15:00+01:00;103.14285714285714
2014-04-05 00:16:00+01:00;103.77777777777776
2014-04-05 00:17:00+01:00;104.125
2014-04-05 00:18:00+01:00;104.16666666666669
2014-04-05 00:19:00+01:00;104.0
2014-04-05 00:20:00+01:00;104.125
2014-04-05 00:21:00+01:00;115.88888888888889
2014-04-05 00:22:00+01:00;200.375
2014-04-05 00:23:00+01:00;202.375
2014-04-05 00:24:00+01:00;203.14285714285717
2014-04-05 00:25:00+01:00;198.3
2014-04-05 00:26:00+01:00;197.125
2014-04-05 00:27:00+01:00;196.44444444444449
2014-04-05 00:28:00+01:00;194.7
2014-04-05 00:29:00+01:00;194.9
2014-04-05 00:30:00+01:00;194.25
2014-04-05 00:31:00+01:00;194.11111111111111
2014-04-05 00:32:00+01:00;431.4
2014-04-05 00:33:00+01:00;321.8888888888889
2014-04-05 00:34:00+01:00;324.55555555555554
2014-04-05 00:35:00+01:00;324.8
2014-04-05 00:36:00+01:00;324.2
2014-04-05 00:37:00+01:00;323.85714285714283
2014-04-05 00:38:00+01:00;203.33333333333331
2014-04-05 00:39:00+01:00;178.375
2014-04-05 00:40:00+01:00;178.0
2014-04-05 00:41:00+01:00;178.25
2014-04-05 00:42:00+01:00;178.375
2014-04-05 00:43:00+01:00;178.11111111111111
2014-04-05 00:44:00+01:00;178.0
2014-04-05 00:45:00+01:00;177.125
2014-04-05 00:46:00+01:00;176.66666666666666
2014-04-05 00:47:00+01:00;133.0
2014-04-05 00:48:00+01:00;104.57142857142856
2014-04-05 00:49:00+01:00;104.75
2014-04-05 00:50:00+01:00;104.7
2014-04-05 00:51:00+01:00;104.71428571428572
2014-04-05 00:52:00+01:00;202.14285714285717
2014-04-05 00:53:00+01:00;206.57142857142856
2014-04-05 00:54:00+01:00;206.0
2014-04-05 00:55:00+01:00;200.33333333333331
2014-04-05 00:56:00+01:00;196.875
2014-04-05 00:57:00+01:00;196.57142857142856
2014-04-05 00:58:00+01:00;196.8
2014-04-05 00:59:00+01:00;197.55555555555557
2014-04-05 01:00:00+01:00;194.4
2014-04-05 01:01:00+01:00;195.1
2014-04-05 01:02:00+01:00;194.7
2014-04-05 01:03:00+01:00;194.3
2014-04-05 01:04:00+01:00;193.8181818181818
2014-04-05 01:05:00+01:00;192.33333333333331
2014-04-05 01:06:00+01:00;192.6
2014-04-05 01:07:00+01:00;192.8
2014-04-05 01:08:00+01:00;148.0
2014-04-05 01:09:00+01:00;104.8
2014-04-05 01:10:00+01:00;104.6
2014-04-05 01:11:00+01:00;104.8
2014-04-05 01:12:00+01:00;104.5
2014-04-05 01:13:00+01:00;105.0
2014-04-05 01:14:00+01:00;104.3
2014-04-05 01:15:00+01:00;104.1
2014-04-05 01:16:00+01:00;104.7
2014-04-05 01:17:00+01:00;104.5
2014-04-05 01:18:00+01:00;104.7
2014-04-05 01:19:00+01:00;104.5
2014-04-05 01:20:00+01:00;104.8
2014-04-05 01:21:00+01:00;104.6
2014-04-05 01:22:00+01:00;202.5
2014-04-05 01:23:00+01:00;204.0
2014-04-05 01:24:00+01:00;204.6
2014-04-05 01:25:00+01:00;198.0
2014-04-05 01:26:00+01:00;196.2
2014-04-05 01:27:00+01:00;195.1
2014-04-05 01:28:00+01:00;193.6
2014-04-05 01:29:00+01:00;194.3
2014-04-05 01:30:00+01:00;194.2
2014-04-05 01:31:00+01:00;194.5
2014-04-05 01:32:00+01:00;194.2
2014-04-05 01:33:00+01:00;193.7
2014-04-05 01:34:00+01:00;194.8
2014-04-05 01:35:00+01:00;192.7
2014-04-05 01:36:00+01:00;194.1
2014-04-05 01:37:00+01:00;194.0
2014-04-05 01:38:00+01:00;121.1818181818182
2014-04-05 01:39:00+01:00;105.0
2014-04-05 01:40:00+01:00;104.5
2014-04-05 01:41:00+01:00;104.55555555555556
2014-04-05 01:42:00+01:00;104.63636363636364
2014-04-05 01:43:00+01:00;104.66666666666669
2014-04-05 01:44:00+01:00;104.4
2014-04-05 01:45:00+01:00;104.4
2014-04-05 01:46:00+01:00;104.8
2014-04-05 01:47:00+01:00;104.7
2014-04-05 01:48:00+01:00;104.4
2014-04-05 01:49:00+01:00;105.0
2014-04-05 01:50:00+01:00;105.3
2014-04-05 01:51:00+01:00;124.7
2014-04-05 01:52:00+01:00;227.0
2014-04-05 01:53:00+01:00;221.5
2014-04-05 01:54:00+01:00;230.8
2014-04-05 01:55:00+01:00;225.8
2014-04-05 01:56:00+01:00;264.7
2014-04-05 01:57:00+01:00;245.7
2014-04-05 01:58:00+01:00;321.4
2014-04-05 01:59:00+01:00;322.3
2014-04-05 02:00:00+01:00;323.0
2014-04-05 02:01:00+01:00;323.57142857142856
2014-04-05 02:02:00+01:00;321.1428571428572
2014-04-05 02:03:00+01:00;322.4
2014-04-05 02:04:00+01:00;321.9
2014-04-05 02:05:00+01:00;322.3
2014-04-05 02:06:00+01:00;323.6
2014-04-05 02:07:00+01:00;294.4
2014-04-05 02:08:00+01:00;177.1
2014-04-05 02:09:00+01:00;176.7
2014-04-05 02:10:00+01:00;176.2
2014-04-05 02:11:00+01:00;175.6
2014-04-05 02:12:00+01:00;140.2
2014-04-05 02:13:00+01:00;104.5
2014-04-05 02:14:00+01:00;104.7
2014-04-05 02:15:00+01:00;104.9
2014-04-05 02:16:00+01:00;104.8
2014-04-05 02:17:00+01:00;105.0
2014-04-05 02:18:00+01:00;105.1
2014-04-05 02:19:00+01:00;104.6
2014-04-05 02:20:00+01:00;104.7
2014-04-05 02:21:00+01:00;130.63636363636363
2014-04-05 02:22:00+01:00;202.11111111111111
2014-04-05 02:23:00+01:00;204.4
2014-04-05 02:24:00+01:00;203.9
2014-04-05 02:25:00+01:00;196.9
2014-04-05 02:26:00+01:00;195.77777777777777
2014-04-05 02:27:00+01:00;195.7
2014-04-05 02:28:00+01:00;195.0
2014-04-05 02:29:00+01:00;194.0
2014-04-05 02:30:00+01:00;194.8
2014-04-05 02:31:00+01:00;194.7
2014-04-05 02:32:00+01:00;195.0
2014-04-05 02:33:00+01:00;195.3
