physical_quantity;power
2014-04-01 10:17:00+01:00;274.90909090909093
2014-04-01 10:18:00+01:00;247.77777777777777
2014-04-01 10:19:00+01:00;248.8
2014-04-01 10:20:00+01:00;250.125
2014-04-01 10:21:00+01:00;259.875
2014-04-01 10:22:00+01:00;259.0
2014-04-01 10:23:00+01:00;259.6
2014-04-01 10:24:00+01:00;262.44444444444446
2014-04-01 10:25:00+01:00;258.3
2014-04-01 10:26:00+01:00;256.25
2014-04-01 10:27:00+01:00;255.25
2014-04-01 10:28:00+01:00;252.1
2014-04-01 10:29:00+01:00;255.4
2014-04-01 10:30:00+01:00;258.4
2014-04-01 10:31:00+01:00;257.2
2014-04-01 10:32:00+01:00;259.9
2014-04-01 10:33:00+01:00;260.625
2014-04-01 10:34:00+01:00;258.54545454545456
2014-04-01 10:35:00+01:00;303.4
2014-04-01 10:36:00+01:00;315.3
2014-04-01 10:37:00+01:00;306.8
2014-04-01 10:38:00+01:00;305.6
2014-04-01 10:39:00+01:00;309.4
2014-04-01 10:40:00+01:00;294.9
2014-04-01 10:41:00+01:00;283.875
2014-04-01 10:42:00+01:00;250.25
2014-04-01 10:43:00+01:00;252.54545454545453
2014-04-01 10:44:00+01:00;252.44444444444446
2014-04-01 10:45:00+01:00;253.0
2014-04-01 10:46:00+01:00;250.0
2014-04-01 10:47:00+01:00;249.5
2014-04-01 10:48:00+01:00;246.1818181818182
2014-04-01 10:49:00+01:00;242.4
2014-04-01 10:50:00+01:00;244.41666666666666
2014-04-01 10:51:00+01:00;249.66666666666666
2014-04-01 10:52:00+01:00;251.1
2014-04-01 10:53:00+01:00;250.0
2014-04-01 10:54:00+01:00;250.0
2014-04-01 10:55:00+01:00;248.2
2014-04-01 10:56:00+01:00;249.27272727272728
2014-04-01 10:57:00+01:00;242.63636363636363
2014-04-01 10:58:00+01:00;256.3076923076923
2014-04-01 10:59:00+01:00;306.0
2014-04-01 11:00:00+01:00;287.53846153846155
2014-04-01 11:01:00+01:00;287.0
2014-04-01 11:02:00+01:00;287.90909090909093
2014-04-01 11:03:00+01:00;295.1111111111111
2014-04-01 11:04:00+01:00;263.7142857142857
2014-04-01 11:05:00+01:00;239.9
2014-04-01 11:06:00+01:00;238.375
2014-04-01 11:07:00+01:00;235.5
2014-04-01 11:08:00+01:00;233.91666666666666
2014-04-01 11:09:00+01:00;235.45454545454547
2014-04-01 11:10:00+01:00;231.33333333333334
2014-04-01 11:11:00+01:00;236.0
2014-04-01 11:12:00+01:00;236.25
2014-04-01 11:13:00+01:00;239.91666666666666
2014-04-01 11:14:00+01:00;234.8
2014-04-01 11:15:00+01:00;230.14285714285714
2014-04-01 11:16:00+01:00;233.85714285714286
2014-04-01 11:17:00+01:00;233.58333333333334
2014-04-01 11:18:00+01:00;235.5
2014-04-01 11:19:00+01:00;244.16666666666666
2014-04-01 11:20:00+01:00;243.33333333333334
2014-04-01 11:21:00+01:00;284.0
2014-04-01 11:22:00+01:00;306.0
2014-04-01 11:23:00+01:00;299.4166666666667
2014-04-01 11:24:00+01:00;297.0
2014-04-01 11:25:00+01:00;296.45454545454544
2014-04-01 11:26:00+01:00;293.0833333333333
2014-04-01 11:27:00+01:00;293.6923076923077
2014-04-01 11:28:00+01:00;298.2
2014-04-01 11:29:00+01:00;297.42857142857144
2014-04-01 11:30:00+01:00;299.90909090909093
2014-04-01 11:31:00+01:00;295.0
2014-04-01 11:32:00+01:00;297.1818181818182
2014-04-01 11:33:00+01:00;300.0
2014-04-01 11:34:00+01:00;299.72727272727275
2014-04-01 11:35:00+01:00;301.5
2014-04-01 11:36:00+01:00;299.7
2014-04-01 11:37:00+01:00;294.0
2014-04-01 11:38:00+01:00;299.90909090909093
2014-04-01 11:39:00+01:00;299.55555555555554
2014-04-01 11:40:00+01:00;299.0
2014-04-01 11:41:00+01:00;300.9
2014-04-01 11:42:00+01:00;281.7
2014-04-01 11:43:00+01:00;255.25
2014-04-01 11:44:00+01:00;248.63636363636363
2014-04-01 11:45:00+01:00;249.7
2014-04-01 11:46:00+01:00;249.0
2014-04-01 11:47:00+01:00;251.4
2014-04-01 11:48:00+01:00;251.625
2014-04-01 11:49:00+01:00;246.25
2014-04-01 11:50:00+01:00;246.55555555555554
2014-04-01 11:51:00+01:00;245.375
2014-04-01 11:52:00+01:00;252.85714285714286
2014-04-01 11:53:00+01:00;250.9
2014-04-01 11:54:00+01:00;251.55555555555554
2014-04-01 11:55:00+01:00;251.55555555555554
2014-04-01 11:56:00+01:00;252.0
2014-04-01 11:57:00+01:00;248.5
2014-04-01 11:58:00+01:00;252.44444444444446
2014-04-01 11:59:00+01:00;253.0
2014-04-01 12:00:00+01:00;307.5
2014-04-01 12:01:00+01:00;315.0
2014-04-01 12:02:00+01:00;306.9
2014-04-01 12:03:00+01:00;302.55555555555554
2014-04-01 12:04:00+01:00;298.5
2014-04-01 12:05:00+01:00;301.0
2014-04-01 12:06:00+01:00;259.5
2014-04-01 12:07:00+01:00;256.1818181818182
2014-04-01 12:08:00+01:00;252.71428571428572
2014-04-01 12:09:00+01:00;254.8
2014-04-01 12:10:00+01:00;254.0
2014-04-01 12:11:00+01:00;253.0
2014-04-01 12:12:00+01:00;253.0
2014-04-01 12:13:00+01:00;247.42857142857142
2014-04-01 12:14:00+01:00;251.71428571428572
2014-04-01 12:15:00+01:00;253.0
2014-04-01 12:16:00+01:00;253.125
2014-04-01 12:17:00+01:00;251.6
2014-04-01 12:18:00+01:00;255.11111111111111
2014-04-01 12:19:00+01:00;265.75
2014-04-01 12:20:00+01:00;259.75
2014-04-01 12:21:00+01:00;250.2
2014-04-01 12:22:00+01:00;248.0
2014-04-01 12:23:00+01:00;327.2857142857143
2014-04-01 12:24:00+01:00;311.14285714285717
2014-04-01 12:25:00+01:00;309.42857142857144
2014-04-01 12:26:00+01:00;301.25
2014-04-01 12:27:00+01:00;309.625
2014-04-01 12:28:00+01:00;294.72727272727275
2014-04-01 12:29:00+01:00;262.1
2014-04-01 12:30:00+01:00;256.1
2014-04-01 12:31:00+01:00;252.14285714285714
2014-04-01 12:32:00+01:00;253.125
2014-04-01 12:33:00+01:00;254.4
2014-04-01 12:34:00+01:00;254.0
2014-04-01 12:35:00+01:00;252.22222222222223
2014-04-01 12:36:00+01:00;262.4
2014-04-01 12:37:00+01:00;266.2857142857143
2014-04-01 12:38:00+01:00;252.0
2014-04-01 12:39:00+01:00;255.2
2014-04-01 12:40:00+01:00;253.3
2014-04-01 12:41:00+01:00;260.0
2014-04-01 12:42:00+01:00;256.57142857142856
2014-04-01 12:43:00+01:00;252.55555555555554
2014-04-01 12:44:00+01:00;247.55555555555554
2014-04-01 12:45:00+01:00;276.875
2014-04-01 12:46:00+01:00;312.85714285714283
2014-04-01 12:47:00+01:00;307.57142857142856
2014-04-01 12:48:00+01:00;304.0
2014-04-01 12:49:00+01:00;301.4
2014-04-01 12:50:00+01:00;305.0
2014-04-01 12:51:00+01:00;310.57142857142856
2014-04-01 12:52:00+01:00;308.8888888888889
2014-04-01 12:53:00+01:00;310.9
2014-04-01 12:54:00+01:00;308.7
2014-04-01 12:55:00+01:00;303.1
2014-04-01 12:56:00+01:00;297.5
2014-04-01 12:57:00+01:00;298.4
2014-04-01 12:58:00+01:00;295.5
2014-04-01 12:59:00+01:00;302.2
2014-04-01 13:00:00+01:00;299.6
2014-04-01 13:01:00+01:00;297.2857142857143
2014-04-01 13:02:00+01:00;300.85714285714283
2014-04-01 13:03:00+01:00;298.55555555555554
2014-04-01 13:04:00+01:00;302.9
2014-04-01 13:05:00+01:00;302.2
2014-04-01 13:06:00+01:00;258.55555555555554
2014-04-01 13:07:00+01:00;249.44444444444446
2014-04-01 13:08:00+01:00;251.42857142857142
2014-04-01 13:09:00+01:00;243.27272727272728
2014-04-01 13:10:00+01:00;249.4
2014-04-01 13:11:00+01:00;249.7
2014-04-01 13:12:00+01:00;251.75
2014-04-01 13:13:00+01:00;251.28571428571428
2014-04-01 13:14:00+01:00;248.9090909090909
2014-04-01 13:15:00+01:00;249.0
2014-04-01 13:16:00+01:00;249.3
2014-04-01 13:17:00+01:00;248.85714285714286
2014-04-01 13:18:00+01:00;251.3
2014-04-01 13:19:00+01:00;250.8
2014-04-01 13:20:00+01:00;243.7
2014-04-01 13:21:00+01:00;252.6
2014-04-01 13:22:00+01:00;254.11111111111111
2014-04-01 13:23:00+01:00;252.0
2014-04-01 13:24:00+01:00;271.9
2014-04-01 13:25:00+01:00;312.5
2014-04-01 13:26:00+01:00;305.6666666666667
2014-04-01 13:27:00+01:00;300.0
2014-04-01 13:28:00+01:00;298.75
2014-04-01 13:29:00+01:00;301.2857142857143
2014-04-01 13:30:00+01:00;298.25
2014-04-01 13:31:00+01:00;251.14285714285714
2014-04-01 13:32:00+01:00;252.22222222222223
2014-04-01 13:33:00+01:00;252.66666666666666
2014-04-01 13:34:00+01:00;246.9
2014-04-01 13:35:00+01:00;250.3
2014-04-01 13:36:00+01:00;249.1818181818182
2014-04-01 13:37:00+01:00;249.85714285714286
2014-04-01 13:38:00+01:00;247.66666666666666
2014-04-01 13:39:00+01:00;249.625
2014-04-01 13:40:00+01:00;248.83333333333334
2014-04-01 13:41:00+01:00;252.75
2014-04-01 13:42:00+01:00;256.0
2014-04-01 13:43:00+01:00;260.44444444444446
2014-04-01 13:44:00+01:00;264.9
2014-04-01 13:45:00+01:00;255.0
2014-04-01 13:46:00+01:00;253.66666666666666
2014-04-01 13:47:00+01:00;255.7
2014-04-01 13:48:00+01:00;298.875
2014-04-01 13:49:00+01:00;313.77777777777777
2014-04-01 13:50:00+01:00;300.7142857142857
2014-04-01 13:51:00+01:00;301.0
2014-04-01 13:52:00+01:00;300.77777777777777
2014-04-01 13:53:00+01:00;303.55555555555554
2014-04-01 13:54:00+01:00;259.14285714285717
2014-04-01 13:55:00+01:00;255.5
2014-04-01 13:56:00+01:00;257.6666666666667
2014-04-01 13:57:00+01:00;253.2
2014-04-01 13:58:00+01:00;256.22222222222223
2014-04-01 13:59:00+01:00;258.3
2014-04-01 14:00:00+01:00;253.63636363636363
2014-04-01 14:01:00+01:00;259.8
2014-04-01 14:02:00+01:00;261.8
2014-04-01 14:03:00+01:00;255.3
2014-04-01 14:04:00+01:00;257.3
2014-04-01 14:05:00+01:00;255.5
2014-04-01 14:06:00+01:00;259.3
2014-04-01 14:07:00+01:00;257.25
2014-04-01 14:08:00+01:00;256.7
2014-04-01 14:09:00+01:00;261.5
2014-04-01 14:10:00+01:00;262.57142857142856
2014-04-01 14:11:00+01:00;332.3
2014-04-01 14:12:00+01:00;329.55555555555554
2014-04-01 14:13:00+01:00;328.7
2014-04-01 14:14:00+01:00;331.9
2014-04-01 14:15:00+01:00;333.55555555555554
2014-04-01 14:16:00+01:00;331.2857142857143
2014-04-01 14:17:00+01:00;319.1818181818182
2014-04-01 14:18:00+01:00;308.5
2014-04-01 14:19:00+01:00;306.5
2014-04-01 14:20:00+01:00;308.6
2014-04-01 14:21:00+01:00;306.55555555555554
2014-04-01 14:22:00+01:00;310.0
2014-04-01 14:23:00+01:00;320.0
2014-04-01 14:24:00+01:00;312.2857142857143
2014-04-01 14:25:00+01:00;310.44444444444446
2014-04-01 14:26:00+01:00;312.22222222222223
2014-04-01 14:27:00+01:00;312.0
2014-04-01 14:28:00+01:00;305.57142857142856
2014-04-01 14:29:00+01:00;309.8333333333333
2014-04-01 14:30:00+01:00;304.9
2014-04-01 14:31:00+01:00;266.1
2014-04-01 14:32:00+01:00;263.1
2014-04-01 14:33:00+01:00;255.28571428571428
2014-04-01 14:34:00+01:00;250.0
2014-04-01 14:35:00+01:00;252.4
2014-04-01 14:36:00+01:00;251.44444444444446
2014-04-01 14:37:00+01:00;251.55555555555554
2014-04-01 14:38:00+01:00;253.9
2014-04-01 14:39:00+01:00;253.7
2014-04-01 14:40:00+01:00;253.4
2014-04-01 14:41:00+01:00;257.1
2014-04-01 14:42:00+01:00;249.85714285714286
2014-04-01 14:43:00+01:00;249.28571428571428
2014-04-01 14:44:00+01:00;250.1
2014-04-01 14:45:00+01:00;254.1
2014-04-01 14:46:00+01:00;252.42857142857142
2014-04-01 14:47:00+01:00;252.28571428571428
2014-04-01 14:48:00+01:00;252.875
2014-04-01 14:49:00+01:00;268.25
2014-04-01 14:50:00+01:00;316.4
2014-04-01 14:51:00+01:00;304.4
2014-04-01 14:52:00+01:00;299.0
2014-04-01 14:53:00+01:00;296.9
2014-04-01 14:54:00+01:00;297.1
2014-04-01 14:55:00+01:00;306.6666666666667
2014-04-01 14:56:00+01:00;263.85714285714283
2014-04-01 14:57:00+01:00;334.0
2014-04-01 14:58:00+01:00;360.7
2014-04-01 14:59:00+01:00;407.5
2014-04-01 15:00:00+01:00;398.75
2014-04-01 15:01:00+01:00;415.0
2014-04-01 15:02:00+01:00;407.5
2014-04-01 15:03:00+01:00;408.57142857142856
2014-04-01 15:04:00+01:00;409.2
2014-04-01 15:05:00+01:00;409.5
2014-04-01 15:06:00+01:00;410.4
2014-04-01 15:07:00+01:00;410.3333333333333
2014-04-01 15:08:00+01:00;412.45454545454544
2014-04-01 15:09:00+01:00;411.2
2014-04-01 15:10:00+01:00;411.8888888888889
2014-04-01 15:11:00+01:00;407.0
2014-04-01 15:12:00+01:00;400.1818181818182
2014-04-01 15:13:00+01:00;440.1
2014-04-01 15:14:00+01:00;459.2
2014-04-01 15:15:00+01:00;450.75
2014-04-01 15:16:00+01:00;437.2857142857143
2014-04-01 15:17:00+01:00;431.22222222222223
2014-04-01 15:18:00+01:00;432.4
2014-04-01 15:19:00+01:00;395.3
2014-04-01 15:20:00+01:00;361.57142857142856
2014-04-01 15:21:00+01:00;355.3
2014-04-01 15:22:00+01:00;354.0833333333333
2014-04-01 15:23:00+01:00;355.3636363636364
2014-04-01 15:24:00+01:00;353.3
2014-04-01 15:25:00+01:00;354.5
2014-04-01 15:26:00+01:00;355.22222222222223
2014-04-01 15:27:00+01:00;356.2
2014-04-01 15:28:00+01:00;351.3333333333333
2014-04-01 15:29:00+01:00;347.2
2014-04-01 15:30:00+01:00;328.5
2014-04-01 15:31:00+01:00;318.1111111111111
2014-04-01 15:32:00+01:00;336.2
2014-04-01 15:33:00+01:00;349.6
2014-04-01 15:34:00+01:00;322.1
2014-04-01 15:35:00+01:00;258.25
2014-04-01 15:36:00+01:00;258.0
2014-04-01 15:37:00+01:00;310.8
2014-04-01 15:38:00+01:00;314.5
2014-04-01 15:39:00+01:00;310.875
2014-04-01 15:40:00+01:00;309.0
2014-04-01 15:41:00+01:00;307.1
2014-04-01 15:42:00+01:00;303.42857142857144
2014-04-01 15:43:00+01:00;304.875
2014-04-01 15:44:00+01:00;302.55555555555554
2014-04-01 15:45:00+01:00;299.42857142857144
2014-04-01 15:46:00+01:00;305.42857142857144
2014-04-01 15:47:00+01:00;305.3333333333333
2014-04-01 15:48:00+01:00;307.8
2014-04-01 15:49:00+01:00;308.44444444444446
2014-04-01 15:50:00+01:00;303.85714285714283
2014-04-01 15:51:00+01:00;303.7142857142857
2014-04-01 15:52:00+01:00;302.1111111111111
2014-04-01 15:53:00+01:00;308.44444444444446
2014-04-01 15:54:00+01:00;307.9
2014-04-01 15:55:00+01:00;313.42857142857144
2014-04-01 15:56:00+01:00;311.0
2014-04-01 15:57:00+01:00;313.375
2014-04-01 15:58:00+01:00;256.77777777777777
2014-04-01 15:59:00+01:00;251.66666666666666
2014-04-01 16:00:00+01:00;256.27272727272725
2014-04-01 16:01:00+01:00;256.22222222222223
2014-04-01 16:02:00+01:00;257.0
2014-04-01 16:03:00+01:00;256.44444444444446
2014-04-01 16:04:00+01:00;254.16666666666666
2014-04-01 16:05:00+01:00;255.44444444444446
2014-04-01 16:06:00+01:00;254.5
2014-04-01 16:07:00+01:00;251.75
2014-04-01 16:08:00+01:00;253.0
2014-04-01 16:09:00+01:00;257.3636363636364
2014-04-01 16:10:00+01:00;261.6
2014-04-01 16:11:00+01:00;251.85714285714286
2014-04-01 16:12:00+01:00;246.55555555555554
2014-04-01 16:13:00+01:00;241.71428571428572
2014-04-01 16:14:00+01:00;246.66666666666666
2014-04-01 16:15:00+01:00;243.1
2014-04-01 16:16:00+01:00;300.27272727272725
2014-04-01 16:17:00+01:00;308.1111111111111
2014-04-01 16:18:00+01:00;302.7142857142857
2014-04-01 16:19:00+01:00;300.2857142857143
2014-04-01 16:20:00+01:00;296.2857142857143
2014-04-01 16:21:00+01:00;295.375
2014-04-01 16:22:00+01:00;290.0
2014-04-01 16:23:00+01:00;254.71428571428572
2014-04-01 16:24:00+01:00;245.42857142857142
2014-04-01 16:25:00+01:00;246.66666666666666
2014-04-01 16:26:00+01:00;244.0
2014-04-01 16:27:00+01:00;246.14285714285714
2014-04-01 16:28:00+01:00;252.84615384615384
2014-04-01 16:29:00+01:00;263.35714285714283
2014-04-01 16:30:00+01:00;296.8333333333333
2014-04-01 16:31:00+01:00;263.55555555555554
2014-04-01 16:32:00+01:00;309.55555555555554
2014-04-01 16:33:00+01:00;322.0
2014-04-01 16:34:00+01:00;316.7142857142857
2014-04-01 16:35:00+01:00;322.25
2014-04-01 16:36:00+01:00;350.22222222222223
2014-04-01 16:37:00+01:00;416.09090909090907
2014-04-01 16:38:00+01:00;413.8888888888889
2014-04-01 16:39:00+01:00;434.55555555555554
2014-04-01 16:40:00+01:00;538.875
2014-04-01 16:41:00+01:00;547.1818181818181
2014-04-01 16:42:00+01:00;552.5
2014-04-01 16:43:00+01:00;556.4444444444445
2014-04-01 16:44:00+01:00;551.0
2014-04-01 16:45:00+01:00;531.5
2014-04-01 16:46:00+01:00;482.5
2014-04-01 16:47:00+01:00;471.0
2014-04-01 16:48:00+01:00;461.1
2014-04-01 16:49:00+01:00;457.8888888888889
2014-04-01 16:50:00+01:00;459.0
2014-04-01 16:51:00+01:00;448.3636363636364
2014-04-01 16:52:00+01:00;435.3333333333333
2014-04-01 16:53:00+01:00;417.3333333333333
2014-04-01 16:54:00+01:00;403.6666666666667
2014-04-01 16:55:00+01:00;341.625
2014-04-01 16:56:00+01:00;312.75
2014-04-01 16:57:00+01:00;321.1818181818182
2014-04-01 16:58:00+01:00;321.22222222222223
2014-04-01 16:59:00+01:00;323.42857142857144
2014-04-01 17:00:00+01:00;320.85714285714283
2014-04-01 17:01:00+01:00;316.5
2014-04-01 17:02:00+01:00;317.6923076923077
2014-04-01 17:03:00+01:00;376.42857142857144
2014-04-01 17:04:00+01:00;386.9166666666667
2014-04-01 17:05:00+01:00;383.75
2014-04-01 17:06:00+01:00;383.1
2014-04-01 17:07:00+01:00;384.375
2014-04-01 17:08:00+01:00;376.2857142857143
2014-04-01 17:09:00+01:00;371.1
2014-04-01 17:10:00+01:00;374.6666666666667
2014-04-01 17:11:00+01:00;398.6363636363636
2014-04-01 17:12:00+01:00;416.0
2014-04-01 17:13:00+01:00;419.8333333333333
2014-04-01 17:14:00+01:00;412.7857142857143
2014-04-01 17:15:00+01:00;399.55555555555554
2014-04-01 17:16:00+01:00;405.85714285714283
2014-04-01 17:17:00+01:00;400.875
2014-04-01 17:18:00+01:00;409.44444444444446
2014-04-01 17:19:00+01:00;410.55555555555554
2014-04-01 17:20:00+01:00;406.0
2014-04-01 17:21:00+01:00;1024.0
2014-04-01 17:22:00+01:00;5149.625
2014-04-01 17:23:00+01:00;5130.1
2014-04-01 17:24:00+01:00;5221.0
2014-04-01 17:25:00+01:00;3972.0
2014-04-01 17:26:00+01:00;4597.875
2014-04-01 17:27:00+01:00;1994.5714285714287
2014-04-01 17:28:00+01:00;1440.2222222222222
2014-04-01 17:29:00+01:00;485.0
2014-04-01 17:30:00+01:00;1307.7142857142858
2014-04-01 17:31:00+01:00;2751.4
2014-04-01 17:32:00+01:00;2538.0
2014-04-01 17:33:00+01:00;1538.9
2014-04-01 17:34:00+01:00;758.8
2014-04-01 17:35:00+01:00;2148.1
2014-04-01 17:36:00+01:00;1149.75
2014-04-01 17:37:00+01:00;1292.75
2014-04-01 17:38:00+01:00;2453.25
2014-04-01 17:39:00+01:00;714.0
2014-04-01 17:40:00+01:00;1137.25
2014-04-01 17:41:00+01:00;2021.75
2014-04-01 17:42:00+01:00;524.8
2014-04-01 17:43:00+01:00;1801.3
2014-04-01 17:44:00+01:00;535.7777777777778
2014-04-01 17:45:00+01:00;561.25
2014-04-01 17:46:00+01:00;2255.8333333333335
2014-04-01 17:47:00+01:00;866.125
2014-04-01 17:48:00+01:00;1680.25
2014-04-01 17:49:00+01:00;1578.375
2014-04-01 17:50:00+01:00;470.44444444444446
2014-04-01 17:51:00+01:00;491.85714285714283
2014-04-01 17:52:00+01:00;490.85714285714283
2014-04-01 17:53:00+01:00;486.0
2014-04-01 17:54:00+01:00;1862.3333333333333
2014-04-01 17:55:00+01:00;574.8333333333334
2014-04-01 17:56:00+01:00;784.625
2014-04-01 17:57:00+01:00;2231.6666666666665
2014-04-01 17:58:00+01:00;523.875
2014-04-01 17:59:00+01:00;1207.7272727272727
2014-04-01 18:00:00+01:00;2117.8571428571427
2014-04-01 18:01:00+01:00;569.125
2014-04-01 18:02:00+01:00;1025.625
2014-04-01 18:03:00+01:00;1505.2
2014-04-01 18:04:00+01:00;576.1818181818181
2014-04-01 18:05:00+01:00;2047.625
2014-04-01 18:06:00+01:00;1749.4285714285713
2014-04-01 18:07:00+01:00;570.375
2014-04-01 18:08:00+01:00;948.1666666666666
2014-04-01 18:09:00+01:00;568.5
2014-04-01 18:10:00+01:00;1115.5
2014-04-01 18:11:00+01:00;822.25
2014-04-01 18:12:00+01:00;507.7
2014-04-01 18:13:00+01:00;531.375
2014-04-01 18:14:00+01:00;577.6666666666666
2014-04-01 18:15:00+01:00;566.9
2014-04-01 18:16:00+01:00;568.7
2014-04-01 18:17:00+01:00;568.5
2014-04-01 18:18:00+01:00;1994.090909090909
2014-04-01 18:19:00+01:00;2518.0
2014-04-01 18:20:00+01:00;2736.25
2014-04-01 18:21:00+01:00;959.2
2014-04-01 18:22:00+01:00;486.42857142857144
2014-04-01 18:23:00+01:00;474.3333333333333
2014-04-01 18:24:00+01:00;471.27272727272725
2014-04-01 18:25:00+01:00;469.90909090909093
2014-04-01 18:26:00+01:00;472.0
2014-04-01 18:27:00+01:00;476.0
2014-04-01 18:28:00+01:00;484.5
2014-04-01 18:29:00+01:00;485.7142857142857
2014-04-01 18:30:00+01:00;488.0
2014-04-01 18:31:00+01:00;480.22222222222223
2014-04-01 18:32:00+01:00;473.5
2014-04-01 18:33:00+01:00;476.0
2014-04-01 18:34:00+01:00;482.77777777777777
2014-04-01 18:35:00+01:00;479.0
2014-04-01 18:36:00+01:00;446.0
2014-04-01 18:37:00+01:00;415.14285714285717
2014-04-01 18:38:00+01:00;933.9
2014-04-01 18:39:00+01:00;1301.0
2014-04-01 18:40:00+01:00;1300.4
2014-04-01 18:41:00+01:00;1295.5
2014-04-01 18:42:00+01:00;1298.7272727272727
2014-04-01 18:43:00+01:00;1284.4285714285713
2014-04-01 18:44:00+01:00;1289.0
2014-04-01 18:45:00+01:00;1281.888888888889
2014-04-01 18:46:00+01:00;1287.0
2014-04-01 18:47:00+01:00;1277.3333333333333
2014-04-01 18:48:00+01:00;1290.5454545454545
2014-04-01 18:49:00+01:00;1294.4
2014-04-01 18:50:00+01:00;1291.2222222222222
2014-04-01 18:51:00+01:00;1275.8
2014-04-01 18:52:00+01:00;1267.7272727272727
2014-04-01 18:53:00+01:00;1268.4285714285713
2014-04-01 18:54:00+01:00;1315.090909090909
2014-04-01 18:55:00+01:00;1373.142857142857
2014-04-01 18:56:00+01:00;1398.5
2014-04-01 18:57:00+01:00;1366.5
2014-04-01 18:58:00+01:00;1367.375
2014-04-01 18:59:00+01:00;1370.2
2014-04-01 19:00:00+01:00;1392.2727272727273
2014-04-01 19:01:00+01:00;1345.5
2014-04-01 19:02:00+01:00;1319.857142857143
2014-04-01 19:03:00+01:00;2741.3
2014-04-01 19:04:00+01:00;1482.625
2014-04-01 19:05:00+01:00;1270.0
2014-04-01 19:06:00+01:00;1302.6666666666667
2014-04-01 19:07:00+01:00;1301.75
2014-04-01 19:08:00+01:00;1279.75
2014-04-01 19:09:00+01:00;1275.7272727272727
2014-04-01 19:10:00+01:00;1276.111111111111
2014-04-01 19:11:00+01:00;1274.0
2014-04-01 19:12:00+01:00;1274.8
2014-04-01 19:13:00+01:00;1266.875
2014-04-01 19:14:00+01:00;1265.3
2014-04-01 19:15:00+01:00;1259.5
2014-04-01 19:16:00+01:00;1252.2222222222222
2014-04-01 19:17:00+01:00;1207.5
2014-04-01 19:18:00+01:00;1271.1818181818182
2014-04-01 19:19:00+01:00;1314.4444444444443
2014-04-01 19:20:00+01:00;1286.2
2014-04-01 19:21:00+01:00;1271.8333333333333
2014-04-01 19:22:00+01:00;1282.5454545454545
2014-04-01 19:23:00+01:00;1305.0
2014-04-01 19:24:00+01:00;1313.8
2014-04-01 19:25:00+01:00;1329.111111111111
2014-04-01 19:26:00+01:00;1345.3333333333333
2014-04-01 19:27:00+01:00;1403.6666666666667
2014-04-01 19:28:00+01:00;1442.3
2014-04-01 19:29:00+01:00;1472.625
2014-04-01 19:30:00+01:00;1460.5
2014-04-01 19:31:00+01:00;1804.3333333333333
2014-04-01 19:32:00+01:00;3104.4
2014-04-01 19:33:00+01:00;3517.8333333333335
2014-04-01 19:34:00+01:00;3516.3636363636365
2014-04-01 19:35:00+01:00;3506.625
2014-04-01 19:36:00+01:00;3489.875
2014-04-01 19:37:00+01:00;3452.6363636363635
2014-04-01 19:38:00+01:00;3477.0
2014-04-01 19:39:00+01:00;3478.2727272727275
2014-04-01 19:40:00+01:00;3417.3636363636365
2014-04-01 19:41:00+01:00;3372.714285714286
2014-04-01 19:42:00+01:00;3403.4
2014-04-01 19:43:00+01:00;2996.0
2014-04-01 19:44:00+01:00;1537.909090909091
2014-04-01 19:45:00+01:00;1352.7142857142858
2014-04-01 19:46:00+01:00;1392.6666666666667
2014-04-01 19:47:00+01:00;1268.2857142857142
2014-04-01 19:48:00+01:00;473.3636363636364
2014-04-01 19:49:00+01:00;464.75
2014-04-01 19:50:00+01:00;463.7
2014-04-01 19:51:00+01:00;471.0
2014-04-01 19:52:00+01:00;485.0
2014-04-01 19:53:00+01:00;514.4
2014-04-01 19:54:00+01:00;511.6
2014-04-01 19:55:00+01:00;513.5454545454545
2014-04-01 19:56:00+01:00;514.4
2014-04-01 19:57:00+01:00;512.2727272727273
2014-04-01 19:58:00+01:00;534.5
2014-04-01 19:59:00+01:00;552.5
2014-04-01 20:00:00+01:00;536.875
2014-04-01 20:01:00+01:00;525.9
2014-04-01 20:02:00+01:00;691.7777777777778
2014-04-01 20:03:00+01:00;582.0
2014-04-01 20:04:00+01:00;523.4
2014-04-01 20:05:00+01:00;495.14285714285717
2014-04-01 20:06:00+01:00;466.0
2014-04-01 20:07:00+01:00;454.85714285714283
2014-04-01 20:08:00+01:00;2116.5555555555557
2014-04-01 20:09:00+01:00;1876.2857142857142
2014-04-01 20:10:00+01:00;479.9
2014-04-01 20:11:00+01:00;438.5
2014-04-01 20:12:00+01:00;444.0
2014-04-01 20:13:00+01:00;440.2
2014-04-01 20:14:00+01:00;441.44444444444446
2014-04-01 20:15:00+01:00;452.6666666666667
2014-04-01 20:16:00+01:00;454.3333333333333
2014-04-01 20:17:00+01:00;458.2857142857143
2014-04-01 20:18:00+01:00;456.625
2014-04-01 20:19:00+01:00;441.0
2014-04-01 20:20:00+01:00;430.75
2014-04-01 20:21:00+01:00;445.0
2014-04-01 20:22:00+01:00;492.7
2014-04-01 20:23:00+01:00;506.22222222222223
2014-04-01 20:24:00+01:00;500.27272727272725
2014-04-01 20:25:00+01:00;496.4
2014-04-01 20:26:00+01:00;498.2857142857143
2014-04-01 20:27:00+01:00;500.2
