physical_quantity;power
2014-04-03 13:50:00+01:00;226.0909090909091
2014-04-03 13:51:00+01:00;221.6
2014-04-03 13:52:00+01:00;214.0909090909091
2014-04-03 13:53:00+01:00;216.14285714285717
2014-04-03 13:54:00+01:00;217.9090909090909
2014-04-03 13:55:00+01:00;224.875
2014-04-03 13:56:00+01:00;221.625
2014-04-03 13:57:00+01:00;222.875
2014-04-03 13:58:00+01:00;226.6
2014-04-03 13:59:00+01:00;224.42857142857144
2014-04-03 14:00:00+01:00;220.8181818181818
2014-04-03 14:01:00+01:00;223.2
2014-04-03 14:02:00+01:00;221.33333333333331
2014-04-03 14:03:00+01:00;238.5
2014-04-03 14:04:00+01:00;286.4
2014-04-03 14:05:00+01:00;289.875
2014-04-03 14:06:00+01:00;280.1
2014-04-03 14:07:00+01:00;275.6666666666667
2014-04-03 14:08:00+01:00;272.0
2014-04-03 14:09:00+01:00;252.55555555555557
2014-04-03 14:10:00+01:00;218.33333333333331
2014-04-03 14:11:00+01:00;216.875
2014-04-03 14:12:00+01:00;216.125
2014-04-03 14:13:00+01:00;222.0
2014-04-03 14:14:00+01:00;222.625
2014-04-03 14:15:00+01:00;225.5
2014-04-03 14:16:00+01:00;222.7
2014-04-03 14:17:00+01:00;219.7
2014-04-03 14:18:00+01:00;218.14285714285717
2014-04-03 14:19:00+01:00;220.25
2014-04-03 14:20:00+01:00;220.75
2014-04-03 14:21:00+01:00;219.5
2014-04-03 14:22:00+01:00;225.22222222222223
2014-04-03 14:23:00+01:00;266.8181818181818
2014-04-03 14:24:00+01:00;293.125
2014-04-03 14:25:00+01:00;271.55555555555554
2014-04-03 14:26:00+01:00;263.625
2014-04-03 14:27:00+01:00;264.125
2014-04-03 14:28:00+01:00;260.6666666666667
2014-04-03 14:29:00+01:00;261.3333333333333
2014-04-03 14:30:00+01:00;267.72727272727275
2014-04-03 14:31:00+01:00;269.27272727272725
2014-04-03 14:32:00+01:00;276.5
2014-04-03 14:33:00+01:00;275.54545454545456
2014-04-03 14:34:00+01:00;269.3
2014-04-03 14:35:00+01:00;265.2
2014-04-03 14:36:00+01:00;266.0
2014-04-03 14:37:00+01:00;266.3333333333333
2014-04-03 14:38:00+01:00;218.875
2014-04-03 14:39:00+01:00;217.22222222222223
2014-04-03 14:40:00+01:00;216.9090909090909
2014-04-03 14:41:00+01:00;214.83333333333331
2014-04-03 14:42:00+01:00;214.0
2014-04-03 14:43:00+01:00;204.91666666666663
2014-04-03 14:44:00+01:00;205.125
2014-04-03 14:45:00+01:00;207.3
2014-04-03 14:46:00+01:00;208.16666666666663
2014-04-03 14:47:00+01:00;212.45454545454547
2014-04-03 14:48:00+01:00;216.375
2014-04-03 14:49:00+01:00;216.625
2014-04-03 14:50:00+01:00;219.125
2014-04-03 14:51:00+01:00;222.33333333333331
2014-04-03 14:52:00+01:00;218.14285714285717
2014-04-03 14:53:00+01:00;218.0
2014-04-03 14:54:00+01:00;219.77777777777777
2014-04-03 14:55:00+01:00;241.9
2014-04-03 14:56:00+01:00;281.61538461538464
2014-04-03 14:57:00+01:00;357.77777777777777
2014-04-03 14:58:00+01:00;391.6
2014-04-03 14:59:00+01:00;436.3333333333333
2014-04-03 15:00:00+01:00;449.0
2014-04-03 15:01:00+01:00;456.6666666666667
2014-04-03 15:02:00+01:00;454.8571428571428
2014-04-03 15:03:00+01:00;459.0833333333333
2014-04-03 15:04:00+01:00;458.7692307692308
2014-04-03 15:05:00+01:00;460.0
2014-04-03 15:06:00+01:00;456.75
2014-04-03 15:07:00+01:00;456.0
2014-04-03 15:08:00+01:00;397.8
2014-04-03 15:09:00+01:00;383.8571428571428
2014-04-03 15:10:00+01:00;592.1428571428571
2014-04-03 15:11:00+01:00;673.7142857142857
2014-04-03 15:12:00+01:00;669.3333333333334
2014-04-03 15:13:00+01:00;666.75
2014-04-03 15:14:00+01:00;662.5454545454545
2014-04-03 15:15:00+01:00;661.5
2014-04-03 15:16:00+01:00;653.25
2014-04-03 15:17:00+01:00;646.6666666666666
2014-04-03 15:18:00+01:00;635.0
2014-04-03 15:19:00+01:00;633.0909090909091
2014-04-03 15:20:00+01:00;632.0
2014-04-03 15:21:00+01:00;630.375
2014-04-03 15:22:00+01:00;624.75
2014-04-03 15:23:00+01:00;630.3333333333334
2014-04-03 15:24:00+01:00;625.25
2014-04-03 15:25:00+01:00;628.5
2014-04-03 15:26:00+01:00;627.9166666666666
2014-04-03 15:27:00+01:00;622.75
2014-04-03 15:28:00+01:00;618.5
2014-04-03 15:29:00+01:00;614.4
2014-04-03 15:30:00+01:00;502.875
2014-04-03 15:31:00+01:00;306.22222222222223
2014-04-03 15:32:00+01:00;304.0
2014-04-03 15:33:00+01:00;314.9
2014-04-03 15:34:00+01:00;354.8181818181818
2014-04-03 15:35:00+01:00;381.3333333333333
2014-04-03 15:36:00+01:00;379.55555555555554
2014-04-03 15:37:00+01:00;386.9
2014-04-03 15:38:00+01:00;386.5
2014-04-03 15:39:00+01:00;397.875
2014-04-03 15:40:00+01:00;404.5
2014-04-03 15:41:00+01:00;406.6666666666667
2014-04-03 15:42:00+01:00;413.0
2014-04-03 15:43:00+01:00;410.6666666666667
2014-04-03 15:44:00+01:00;406.75
2014-04-03 15:45:00+01:00;405.5
2014-04-03 15:46:00+01:00;402.0
2014-04-03 15:47:00+01:00;406.4
2014-04-03 15:48:00+01:00;404.5
2014-04-03 15:49:00+01:00;403.9090909090909
2014-04-03 15:50:00+01:00;402.2307692307692
2014-04-03 15:51:00+01:00;410.1666666666667
2014-04-03 15:52:00+01:00;412.0
2014-04-03 15:53:00+01:00;405.7142857142857
2014-04-03 15:54:00+01:00;398.0
2014-04-03 15:55:00+01:00;395.0
2014-04-03 15:56:00+01:00;402.625
2014-04-03 15:57:00+01:00;403.9
2014-04-03 15:58:00+01:00;402.375
2014-04-03 15:59:00+01:00;402.8571428571428
2014-04-03 16:00:00+01:00;405.125
2014-04-03 16:01:00+01:00;404.8181818181818
2014-04-03 16:02:00+01:00;402.8888888888889
2014-04-03 16:03:00+01:00;403.2
2014-04-03 16:04:00+01:00;395.8181818181818
2014-04-03 16:05:00+01:00;395.1111111111111
2014-04-03 16:06:00+01:00;388.22222222222223
2014-04-03 16:07:00+01:00;389.5
2014-04-03 16:08:00+01:00;377.2857142857143
2014-04-03 16:09:00+01:00;360.6666666666667
2014-04-03 16:10:00+01:00;287.22222222222223
2014-04-03 16:11:00+01:00;286.8
2014-04-03 16:12:00+01:00;279.5
2014-04-03 16:13:00+01:00;274.3333333333333
2014-04-03 16:14:00+01:00;279.0
2014-04-03 16:15:00+01:00;276.8
2014-04-03 16:16:00+01:00;275.44444444444446
2014-04-03 16:17:00+01:00;277.125
2014-04-03 16:18:00+01:00;276.0
2014-04-03 16:19:00+01:00;272.6
2014-04-03 16:20:00+01:00;275.125
2014-04-03 16:21:00+01:00;268.3333333333333
2014-04-03 16:22:00+01:00;267.8888888888889
2014-04-03 16:23:00+01:00;271.0
2014-04-03 16:24:00+01:00;271.77777777777777
2014-04-03 16:25:00+01:00;277.0
2014-04-03 16:26:00+01:00;282.6428571428572
2014-04-03 16:27:00+01:00;288.5
2014-04-03 16:28:00+01:00;281.6666666666667
2014-04-03 16:29:00+01:00;280.77777777777777
2014-04-03 16:30:00+01:00;270.5
2014-04-03 16:31:00+01:00;272.25
2014-04-03 16:32:00+01:00;331.72727272727275
2014-04-03 16:33:00+01:00;346.6
2014-04-03 16:34:00+01:00;366.5
2014-04-03 16:35:00+01:00;512.7142857142857
2014-04-03 16:36:00+01:00;568.3
2014-04-03 16:37:00+01:00;567.0
2014-04-03 16:38:00+01:00;569.2727272727273
2014-04-03 16:39:00+01:00;562.1666666666666
2014-04-03 16:40:00+01:00;547.2142857142857
2014-04-03 16:41:00+01:00;546.7777777777778
2014-04-03 16:42:00+01:00;541.5
2014-04-03 16:43:00+01:00;535.1
2014-04-03 16:44:00+01:00;538.875
2014-04-03 16:45:00+01:00;542.25
2014-04-03 16:46:00+01:00;569.4444444444445
2014-04-03 16:47:00+01:00;589.375
2014-04-03 16:48:00+01:00;640.7272727272727
2014-04-03 16:49:00+01:00;1127.9
2014-04-03 16:50:00+01:00;3125.1428571428573
2014-04-03 16:51:00+01:00;2456.181818181818
2014-04-03 16:52:00+01:00;630.5
2014-04-03 16:53:00+01:00;634.7777777777778
2014-04-03 16:54:00+01:00;638.375
2014-04-03 16:55:00+01:00;631.0
2014-04-03 16:56:00+01:00;630.5714285714286
2014-04-03 16:57:00+01:00;656.5
2014-04-03 16:58:00+01:00;667.8571428571429
2014-04-03 16:59:00+01:00;640.625
2014-04-03 17:00:00+01:00;575.6666666666666
2014-04-03 17:01:00+01:00;562.8888888888889
2014-04-03 17:02:00+01:00;580.5555555555555
2014-04-03 17:03:00+01:00;593.6
2014-04-03 17:04:00+01:00;588.5
2014-04-03 17:05:00+01:00;585.0
2014-04-03 17:06:00+01:00;576.3
2014-04-03 17:07:00+01:00;572.8
2014-04-03 17:08:00+01:00;577.6
2014-04-03 17:09:00+01:00;582.8571428571429
2014-04-03 17:10:00+01:00;579.3
2014-04-03 17:11:00+01:00;575.0
2014-04-03 17:12:00+01:00;584.8181818181819
2014-04-03 17:13:00+01:00;593.5714285714286
2014-04-03 17:14:00+01:00;588.8888888888889
2014-04-03 17:15:00+01:00;586.2
2014-04-03 17:16:00+01:00;580.75
2014-04-03 17:17:00+01:00;577.4444444444445
2014-04-03 17:18:00+01:00;573.1818181818181
2014-04-03 17:19:00+01:00;570.75
2014-04-03 17:20:00+01:00;567.3333333333334
2014-04-03 17:21:00+01:00;569.625
2014-04-03 17:22:00+01:00;584.6
2014-04-03 17:23:00+01:00;531.5555555555555
2014-04-03 17:24:00+01:00;512.2
2014-04-03 17:25:00+01:00;505.1428571428572
2014-04-03 17:26:00+01:00;508.4285714285714
2014-04-03 17:27:00+01:00;485.7272727272728
2014-04-03 17:28:00+01:00;446.375
2014-04-03 17:29:00+01:00;451.9090909090909
2014-04-03 17:30:00+01:00;516.875
2014-04-03 17:31:00+01:00;541.875
2014-04-03 17:32:00+01:00;560.4444444444445
2014-04-03 17:33:00+01:00;592.3333333333334
2014-04-03 17:34:00+01:00;611.8888888888889
2014-04-03 17:35:00+01:00;612.625
2014-04-03 17:36:00+01:00;598.5
2014-04-03 17:37:00+01:00;593.875
2014-04-03 17:38:00+01:00;588.0
2014-04-03 17:39:00+01:00;578.1428571428571
2014-04-03 17:40:00+01:00;575.8
2014-04-03 17:41:00+01:00;563.9090909090909
2014-04-03 17:42:00+01:00;557.7777777777778
2014-04-03 17:43:00+01:00;561.8333333333334
2014-04-03 17:44:00+01:00;610.8
2014-04-03 17:45:00+01:00;604.0
2014-04-03 17:46:00+01:00;602.5454545454545
2014-04-03 17:47:00+01:00;589.5714285714286
2014-04-03 17:48:00+01:00;590.5
2014-04-03 17:49:00+01:00;578.5714285714286
2014-04-03 17:50:00+01:00;504.8333333333333
2014-04-03 17:51:00+01:00;487.4
2014-04-03 17:52:00+01:00;493.0
2014-04-03 17:53:00+01:00;473.0
2014-04-03 17:54:00+01:00;461.25
2014-04-03 17:55:00+01:00;409.2857142857143
2014-04-03 17:56:00+01:00;373.2
2014-04-03 17:57:00+01:00;373.875
2014-04-03 17:58:00+01:00;370.8888888888889
2014-04-03 17:59:00+01:00;376.0
2014-04-03 18:00:00+01:00;379.5
2014-04-03 18:01:00+01:00;380.0
2014-04-03 18:02:00+01:00;379.4285714285714
2014-04-03 18:03:00+01:00;378.25
2014-04-03 18:04:00+01:00;380.25
2014-04-03 18:05:00+01:00;406.6666666666667
2014-04-03 18:06:00+01:00;466.75
2014-04-03 18:07:00+01:00;462.875
2014-04-03 18:08:00+01:00;457.2857142857143
2014-04-03 18:09:00+01:00;455.57142857142856
2014-04-03 18:10:00+01:00;460.75
2014-04-03 18:11:00+01:00;456.0
2014-04-03 18:12:00+01:00;456.1428571428572
2014-04-03 18:13:00+01:00;453.0
2014-04-03 18:14:00+01:00;449.75
2014-04-03 18:15:00+01:00;444.0
2014-04-03 18:16:00+01:00;445.5
2014-04-03 18:17:00+01:00;441.4
2014-04-03 18:18:00+01:00;411.4285714285714
2014-04-03 18:19:00+01:00;397.77777777777777
2014-04-03 18:20:00+01:00;392.625
2014-04-03 18:21:00+01:00;394.8571428571428
2014-04-03 18:22:00+01:00;386.4285714285714
2014-04-03 18:23:00+01:00;385.8
2014-04-03 18:24:00+01:00;393.7142857142857
2014-04-03 18:25:00+01:00;390.2
2014-04-03 18:26:00+01:00;391.375
2014-04-03 18:27:00+01:00;393.3
2014-04-03 18:28:00+01:00;393.3333333333333
2014-04-03 18:29:00+01:00;475.57142857142856
2014-04-03 18:30:00+01:00;489.8571428571428
2014-04-03 18:31:00+01:00;518.6
2014-04-03 18:32:00+01:00;540.0
2014-04-03 18:33:00+01:00;550.0
2014-04-03 18:34:00+01:00;550.6
2014-04-03 18:35:00+01:00;553.1666666666666
2014-04-03 18:36:00+01:00;547.1666666666666
2014-04-03 18:37:00+01:00;592.1666666666666
2014-04-03 18:38:00+01:00;622.8571428571429
2014-04-03 18:39:00+01:00;601.3333333333334
2014-04-03 18:40:00+01:00;597.4285714285714
2014-04-03 18:41:00+01:00;591.25
2014-04-03 18:42:00+01:00;577.4444444444445
2014-04-03 18:43:00+01:00;578.4285714285714
2014-04-03 18:44:00+01:00;576.0
2014-04-03 18:45:00+01:00;572.25
2014-04-03 18:46:00+01:00;567.6
2014-04-03 18:47:00+01:00;571.25
2014-04-03 18:48:00+01:00;571.8571428571429
2014-04-03 18:49:00+01:00;557.0
2014-04-03 18:50:00+01:00;564.75
2014-04-03 18:51:00+01:00;530.75
2014-04-03 18:52:00+01:00;473.0
2014-04-03 18:53:00+01:00;414.25
2014-04-03 18:54:00+01:00;384.5
2014-04-03 18:55:00+01:00;383.25
2014-04-03 18:56:00+01:00;378.5
2014-04-03 18:57:00+01:00;376.6666666666667
2014-04-03 18:58:00+01:00;380.6666666666667
2014-04-03 18:59:00+01:00;374.1428571428572
2014-04-03 19:00:00+01:00;377.1428571428572
2014-04-03 19:01:00+01:00;377.3333333333333
2014-04-03 19:02:00+01:00;373.8571428571428
2014-04-03 19:03:00+01:00;371.1428571428572
2014-04-03 19:04:00+01:00;371.1428571428572
2014-04-03 19:05:00+01:00;373.1428571428572
2014-04-03 19:06:00+01:00;381.8
2014-04-03 19:07:00+01:00;372.3333333333333
2014-04-03 19:08:00+01:00;368.5
2014-04-03 19:09:00+01:00;372.0
2014-04-03 19:10:00+01:00;447.7142857142857
2014-04-03 19:11:00+01:00;434.3333333333333
2014-04-03 19:12:00+01:00;450.7142857142857
2014-04-03 19:13:00+01:00;438.75
2014-04-03 19:14:00+01:00;436.8333333333333
2014-04-03 19:15:00+01:00;439.4285714285714
2014-04-03 19:16:00+01:00;441.8571428571428
2014-04-03 19:17:00+01:00;445.2857142857143
2014-04-03 19:18:00+01:00;444.5
2014-04-03 19:19:00+01:00;446.0
2014-04-03 19:20:00+01:00;449.5
2014-04-03 19:21:00+01:00;391.8
2014-04-03 19:22:00+01:00;382.0
2014-04-03 19:23:00+01:00;383.4
2014-04-03 19:24:00+01:00;378.3333333333333
2014-04-03 19:25:00+01:00;377.4
2014-04-03 19:26:00+01:00;436.75
2014-04-03 19:27:00+01:00;471.6
2014-04-03 19:28:00+01:00;498.55555555555554
2014-04-03 19:29:00+01:00;2372.4444444444443
2014-04-03 19:30:00+01:00;2861.714285714286
2014-04-03 19:31:00+01:00;2830.1428571428573
2014-04-03 19:32:00+01:00;2980.625
2014-04-03 19:33:00+01:00;3006.4
2014-04-03 19:34:00+01:00;1432.888888888889
2014-04-03 19:35:00+01:00;1874.6666666666667
2014-04-03 19:36:00+01:00;1878.571428571429
2014-04-03 19:37:00+01:00;1988.111111111111
2014-04-03 19:38:00+01:00;1992.25
2014-04-03 19:39:00+01:00;1982.3333333333333
2014-04-03 19:40:00+01:00;1935.4444444444443
2014-04-03 19:41:00+01:00;1906.75
2014-04-03 19:42:00+01:00;1936.9
2014-04-03 19:43:00+01:00;717.5714285714286
2014-04-03 19:44:00+01:00;714.125
2014-04-03 19:45:00+01:00;704.6
2014-04-03 19:46:00+01:00;701.7
2014-04-03 19:47:00+01:00;704.875
2014-04-03 19:48:00+01:00;702.5
2014-04-03 19:49:00+01:00;693.6666666666666
2014-04-03 19:50:00+01:00;693.0
2014-04-03 19:51:00+01:00;691.4
2014-04-03 19:52:00+01:00;685.6666666666666
2014-04-03 19:53:00+01:00;683.8
2014-04-03 19:54:00+01:00;605.3
2014-04-03 19:55:00+01:00;515.1
2014-04-03 19:56:00+01:00;514.625
2014-04-03 19:57:00+01:00;513.1111111111111
2014-04-03 19:58:00+01:00;513.2857142857143
2014-04-03 19:59:00+01:00;516.125
2014-04-03 20:00:00+01:00;519.0
2014-04-03 20:01:00+01:00;512.1
2014-04-03 20:02:00+01:00;484.5
2014-04-03 20:03:00+01:00;447.1666666666667
2014-04-03 20:04:00+01:00;476.1428571428572
2014-04-03 20:05:00+01:00;500.1
2014-04-03 20:06:00+01:00;498.2
2014-04-03 20:07:00+01:00;493.0
2014-04-03 20:08:00+01:00;481.8571428571428
2014-04-03 20:09:00+01:00;467.4
2014-04-03 20:10:00+01:00;476.125
2014-04-03 20:11:00+01:00;484.5
2014-04-03 20:12:00+01:00;486.0
2014-04-03 20:13:00+01:00;551.4285714285714
2014-04-03 20:14:00+01:00;541.3333333333334
2014-04-03 20:15:00+01:00;540.5
2014-04-03 20:16:00+01:00;544.5
2014-04-03 20:17:00+01:00;541.375
2014-04-03 20:18:00+01:00;548.1428571428571
2014-04-03 20:19:00+01:00;548.8
2014-04-03 20:20:00+01:00;553.4
2014-04-03 20:21:00+01:00;559.7142857142857
2014-04-03 20:22:00+01:00;553.8
2014-04-03 20:23:00+01:00;555.2222222222222
2014-04-03 20:24:00+01:00;551.4285714285714
2014-04-03 20:25:00+01:00;489.2
2014-04-03 20:26:00+01:00;484.5
2014-04-03 20:27:00+01:00;490.5
2014-04-03 20:28:00+01:00;489.8571428571428
2014-04-03 20:29:00+01:00;491.3
2014-04-03 20:30:00+01:00;490.7
2014-04-03 20:31:00+01:00;489.57142857142856
2014-04-03 20:32:00+01:00;483.5
2014-04-03 20:33:00+01:00;491.8571428571428
2014-04-03 20:34:00+01:00;483.6
2014-04-03 20:35:00+01:00;478.4
2014-04-03 20:36:00+01:00;478.57142857142856
2014-04-03 20:37:00+01:00;483.8333333333333
2014-04-03 20:38:00+01:00;488.5
2014-04-03 20:39:00+01:00;494.2857142857143
2014-04-03 20:40:00+01:00;546.2857142857143
2014-04-03 20:41:00+01:00;2605.0
2014-04-03 20:42:00+01:00;3173.5
2014-04-03 20:43:00+01:00;1193.4
2014-04-03 20:44:00+01:00;677.9
2014-04-03 20:45:00+01:00;681.0
2014-04-03 20:46:00+01:00;658.1666666666666
2014-04-03 20:47:00+01:00;657.4
2014-04-03 20:48:00+01:00;569.7142857142857
2014-04-03 20:49:00+01:00;465.9
2014-04-03 20:50:00+01:00;471.7142857142857
2014-04-03 20:51:00+01:00;462.25
2014-04-03 20:52:00+01:00;475.6
2014-04-03 20:53:00+01:00;474.0
2014-04-03 20:54:00+01:00;480.5
2014-04-03 20:55:00+01:00;475.0
2014-04-03 20:56:00+01:00;474.22222222222223
2014-04-03 20:57:00+01:00;471.3
2014-04-03 20:58:00+01:00;442.6666666666667
2014-04-03 20:59:00+01:00;392.25
2014-04-03 21:00:00+01:00;398.0
2014-04-03 21:01:00+01:00;398.44444444444446
2014-04-03 21:02:00+01:00;390.875
2014-04-03 21:03:00+01:00;395.6666666666667
2014-04-03 21:04:00+01:00;402.55555555555554
2014-04-03 21:05:00+01:00;393.57142857142856
2014-04-03 21:06:00+01:00;390.4285714285714
2014-04-03 21:07:00+01:00;399.4
2014-04-03 21:08:00+01:00;390.1
2014-04-03 21:09:00+01:00;391.4
2014-04-03 21:10:00+01:00;392.8571428571428
2014-04-03 21:11:00+01:00;392.8571428571428
2014-04-03 21:12:00+01:00;402.6
2014-04-03 21:13:00+01:00;394.4
2014-04-03 21:14:00+01:00;390.6
2014-04-03 21:15:00+01:00;388.125
2014-04-03 21:16:00+01:00;386.2857142857143
2014-04-03 21:17:00+01:00;480.2
2014-04-03 21:18:00+01:00;464.0
2014-04-03 21:19:00+01:00;456.0
2014-04-03 21:20:00+01:00;465.625
2014-04-03 21:21:00+01:00;468.2
2014-04-03 21:22:00+01:00;480.2
2014-04-03 21:23:00+01:00;483.7
2014-04-03 21:24:00+01:00;490.0
2014-04-03 21:25:00+01:00;529.7142857142857
2014-04-03 21:26:00+01:00;527.0
2014-04-03 21:27:00+01:00;523.6
2014-04-03 21:28:00+01:00;466.3
2014-04-03 21:29:00+01:00;317.5
2014-04-03 21:30:00+01:00;321.7
2014-04-03 21:31:00+01:00;317.3333333333333
2014-04-03 21:32:00+01:00;317.2
2014-04-03 21:33:00+01:00;320.9
2014-04-03 21:34:00+01:00;325.8
2014-04-03 21:35:00+01:00;321.9
2014-04-03 21:36:00+01:00;320.3
2014-04-03 21:37:00+01:00;321.1
2014-04-03 21:38:00+01:00;327.0
2014-04-03 21:39:00+01:00;325.6666666666667
2014-04-03 21:40:00+01:00;319.0
2014-04-03 21:41:00+01:00;321.7142857142857
2014-04-03 21:42:00+01:00;281.8
2014-04-03 21:43:00+01:00;267.6
2014-04-03 21:44:00+01:00;269.75
2014-04-03 21:45:00+01:00;269.1111111111111
2014-04-03 21:46:00+01:00;328.0
2014-04-03 21:47:00+01:00;321.6
2014-04-03 21:48:00+01:00;322.4
2014-04-03 21:49:00+01:00;322.3
2014-04-03 21:50:00+01:00;322.0
2014-04-03 21:51:00+01:00;314.7
2014-04-03 21:52:00+01:00;319.2
2014-04-03 21:53:00+01:00;310.0
2014-04-03 21:54:00+01:00;311.8888888888889
2014-04-03 21:55:00+01:00;310.5
2014-04-03 21:56:00+01:00;314.6
2014-04-03 21:57:00+01:00;317.875
2014-04-03 21:58:00+01:00;264.375
2014-04-03 21:59:00+01:00;259.5
2014-04-03 22:00:00+01:00;262.4
2014-04-03 22:01:00+01:00;260.875
2014-04-03 22:02:00+01:00;260.8
2014-04-03 22:03:00+01:00;262.7142857142857
2014-04-03 22:04:00+01:00;250.7142857142857
2014-04-03 22:05:00+01:00;243.9
2014-04-03 22:06:00+01:00;245.6
2014-04-03 22:07:00+01:00;242.4
2014-04-03 22:08:00+01:00;244.0
2014-04-03 22:09:00+01:00;242.6
2014-04-03 22:10:00+01:00;243.8571428571429
2014-04-03 22:11:00+01:00;242.14285714285717
2014-04-03 22:12:00+01:00;243.22222222222223
2014-04-03 22:13:00+01:00;244.33333333333331
2014-04-03 22:14:00+01:00;242.3
2014-04-03 22:15:00+01:00;242.5
2014-04-03 22:16:00+01:00;319.0
2014-04-03 22:17:00+01:00;306.22222222222223
2014-04-03 22:18:00+01:00;300.3
2014-04-03 22:19:00+01:00;295.8
2014-04-03 22:20:00+01:00;294.6666666666667
2014-04-03 22:21:00+01:00;294.1428571428572
2014-04-03 22:22:00+01:00;293.57142857142856
2014-04-03 22:23:00+01:00;295.0
2014-04-03 22:24:00+01:00;298.2857142857143
2014-04-03 22:25:00+01:00;302.2857142857143
2014-04-03 22:26:00+01:00;295.5
2014-04-03 22:27:00+01:00;254.8
2014-04-03 22:28:00+01:00;251.75
2014-04-03 22:29:00+01:00;251.2
2014-04-03 22:30:00+01:00;251.83333333333331
2014-04-03 22:31:00+01:00;252.1
2014-04-03 22:32:00+01:00;253.0
2014-04-03 22:33:00+01:00;256.0
2014-04-03 22:34:00+01:00;254.77777777777777
2014-04-03 22:35:00+01:00;252.0
2014-04-03 22:36:00+01:00;246.8
2014-04-03 22:37:00+01:00;247.8
2014-04-03 22:38:00+01:00;247.22222222222223
2014-04-03 22:39:00+01:00;247.0
2014-04-03 22:40:00+01:00;245.11111111111111
2014-04-03 22:41:00+01:00;246.3
2014-04-03 22:42:00+01:00;247.75
2014-04-03 22:43:00+01:00;251.55555555555557
2014-04-03 22:44:00+01:00;281.8
2014-04-03 22:45:00+01:00;301.85714285714283
2014-04-03 22:46:00+01:00;298.8333333333333
2014-04-03 22:47:00+01:00;300.1428571428572
2014-04-03 22:48:00+01:00;296.57142857142856
2014-04-03 22:49:00+01:00;296.0
2014-04-03 22:50:00+01:00;296.57142857142856
2014-04-03 22:51:00+01:00;302.8
2014-04-03 22:52:00+01:00;301.42857142857144
2014-04-03 22:53:00+01:00;299.4
2014-04-03 22:54:00+01:00;292.1
2014-04-03 22:55:00+01:00;252.4
2014-04-03 22:56:00+01:00;247.28571428571428
2014-04-03 22:57:00+01:00;246.1
2014-04-03 22:58:00+01:00;242.11111111111111
2014-04-03 22:59:00+01:00;241.5
2014-04-03 23:00:00+01:00;240.7
2014-04-03 23:01:00+01:00;243.6
2014-04-03 23:02:00+01:00;248.28571428571428
2014-04-03 23:03:00+01:00;245.33333333333331
2014-04-03 23:04:00+01:00;243.875
2014-04-03 23:05:00+01:00;244.0
2014-04-03 23:06:00+01:00;243.8571428571429
2014-04-03 23:07:00+01:00;248.0
2014-04-03 23:08:00+01:00;237.5
2014-04-03 23:09:00+01:00;235.83333333333331
2014-04-03 23:10:00+01:00;237.22222222222223
2014-04-03 23:11:00+01:00;223.6
2014-04-03 23:12:00+01:00;266.4
2014-04-03 23:13:00+01:00;280.5
2014-04-03 23:14:00+01:00;266.4
2014-04-03 23:15:00+01:00;266.7
2014-04-03 23:16:00+01:00;263.3333333333333
2014-04-03 23:17:00+01:00;262.44444444444446
2014-04-03 23:18:00+01:00;261.6
2014-04-03 23:19:00+01:00;260.0
2014-04-03 23:20:00+01:00;263.1428571428572
2014-04-03 23:21:00+01:00;264.7142857142857
2014-04-03 23:22:00+01:00;261.5
2014-04-03 23:23:00+01:00;220.44444444444449
2014-04-03 23:24:00+01:00;219.22222222222223
2014-04-03 23:25:00+01:00;219.125
2014-04-03 23:26:00+01:00;218.5
2014-04-03 23:27:00+01:00;221.125
2014-04-03 23:28:00+01:00;240.0
2014-04-03 23:29:00+01:00;235.3
2014-04-03 23:30:00+01:00;227.5
2014-04-03 23:31:00+01:00;229.4
2014-04-03 23:32:00+01:00;225.5
2014-04-03 23:33:00+01:00;231.44444444444449
2014-04-03 23:34:00+01:00;228.14285714285717
2014-04-03 23:35:00+01:00;224.1
2014-04-03 23:36:00+01:00;219.44444444444449
2014-04-03 23:37:00+01:00;221.28571428571428
2014-04-03 23:38:00+01:00;220.7142857142857
2014-04-03 23:39:00+01:00;222.5
2014-04-03 23:40:00+01:00;223.25
2014-04-03 23:41:00+01:00;281.9
2014-04-03 23:42:00+01:00;276.3333333333333
2014-04-03 23:43:00+01:00;270.42857142857144
2014-04-03 23:44:00+01:00;266.1111111111111
2014-04-03 23:45:00+01:00;265.0
2014-04-03 23:46:00+01:00;266.1
2014-04-03 23:47:00+01:00;267.6
2014-04-03 23:48:00+01:00;267.0
2014-04-03 23:49:00+01:00;267.85714285714283
2014-04-03 23:50:00+01:00;244.28571428571428
2014-04-03 23:51:00+01:00;222.1
2014-04-03 23:52:00+01:00;219.33333333333331
2014-04-03 23:53:00+01:00;225.875
2014-04-03 23:54:00+01:00;225.25
2014-04-03 23:55:00+01:00;219.4
2014-04-03 23:56:00+01:00;222.125
2014-04-03 23:57:00+01:00;220.8571428571429
2014-04-03 23:58:00+01:00;219.0
2014-04-03 23:59:00+01:00;221.42857142857144
2014-04-04 00:00:00+01:00;222.55555555555557
2014-04-04 00:01:00+01:00;225.0
2014-04-04 00:02:00+01:00;224.57142857142856
2014-04-04 00:03:00+01:00;221.8
2014-04-04 00:04:00+01:00;217.42857142857144
2014-04-04 00:05:00+01:00;220.0
