physical_quantity;power
2014-09-10 03:26:00+01:00;363.0
2014-09-10 03:27:00+01:00;369.875
2014-09-10 03:28:00+01:00;362.9
2014-09-10 03:29:00+01:00;361.5
2014-09-10 03:30:00+01:00;329.72727272727275
2014-09-10 03:31:00+01:00;300.85714285714283
2014-09-10 03:32:00+01:00;297.27272727272725
2014-09-10 03:33:00+01:00;300.0
2014-09-10 03:34:00+01:00;297.9
2014-09-10 03:35:00+01:00;297.2
2014-09-10 03:36:00+01:00;291.1
2014-09-10 03:37:00+01:00;294.54545454545456
2014-09-10 03:38:00+01:00;298.7142857142857
2014-09-10 03:39:00+01:00;300.8181818181818
2014-09-10 03:40:00+01:00;300.8333333333333
2014-09-10 03:41:00+01:00;304.25
2014-09-10 03:42:00+01:00;300.0
2014-09-10 03:43:00+01:00;296.8181818181818
2014-09-10 03:44:00+01:00;293.55555555555554
2014-09-10 03:45:00+01:00;289.9
2014-09-10 03:46:00+01:00;293.55555555555554
2014-09-10 03:47:00+01:00;366.9090909090909
2014-09-10 03:48:00+01:00;356.8
2014-09-10 03:49:00+01:00;348.90909090909093
2014-09-10 03:50:00+01:00;342.2
2014-09-10 03:51:00+01:00;346.8
2014-09-10 03:52:00+01:00;351.1111111111111
2014-09-10 03:53:00+01:00;342.6666666666667
2014-09-10 03:54:00+01:00;354.3333333333333
2014-09-10 03:55:00+01:00;355.22222222222223
2014-09-10 03:56:00+01:00;358.375
2014-09-10 03:57:00+01:00;348.1
2014-09-10 03:58:00+01:00;302.375
2014-09-10 03:59:00+01:00;300.8
2014-09-10 04:00:00+01:00;306.625
2014-09-10 04:01:00+01:00;311.8888888888889
2014-09-10 04:02:00+01:00;1798.6666666666667
2014-09-10 04:03:00+01:00;2201.5
2014-09-10 04:04:00+01:00;2201.75
2014-09-10 04:05:00+01:00;2177.714285714286
2014-09-10 04:06:00+01:00;2163.0
2014-09-10 04:07:00+01:00;2147.7
2014-09-10 04:08:00+01:00;2155.714285714286
2014-09-10 04:09:00+01:00;2114.0
2014-09-10 04:10:00+01:00;2121.2
2014-09-10 04:11:00+01:00;2123.7272727272725
2014-09-10 04:12:00+01:00;2102.1111111111118
2014-09-10 04:13:00+01:00;2145.5
2014-09-10 04:14:00+01:00;2186.1111111111118
2014-09-10 04:15:00+01:00;2158.285714285714
2014-09-10 04:16:00+01:00;1471.3333333333333
2014-09-10 04:17:00+01:00;339.5833333333333
2014-09-10 04:18:00+01:00;334.72727272727275
2014-09-10 04:19:00+01:00;337.27272727272725
2014-09-10 04:20:00+01:00;336.7142857142857
2014-09-10 04:21:00+01:00;345.3
2014-09-10 04:22:00+01:00;337.1
2014-09-10 04:23:00+01:00;435.1428571428572
2014-09-10 04:24:00+01:00;2062.0
2014-09-10 04:25:00+01:00;1674.2222222222222
2014-09-10 04:26:00+01:00;1803.090909090909
2014-09-10 04:27:00+01:00;1816.3
2014-09-10 04:28:00+01:00;1612.7
2014-09-10 04:29:00+01:00;1955.888888888889
2014-09-10 04:30:00+01:00;1948.8
2014-09-10 04:31:00+01:00;1963.5
2014-09-10 04:32:00+01:00;1956.9
2014-09-10 04:33:00+01:00;1980.2222222222224
2014-09-10 04:34:00+01:00;1977.4285714285716
2014-09-10 04:35:00+01:00;1966.857142857143
2014-09-10 04:36:00+01:00;1954.555555555556
2014-09-10 04:37:00+01:00;1967.125
2014-09-10 04:38:00+01:00;1976.8181818181815
2014-09-10 04:39:00+01:00;912.818181818182
2014-09-10 04:40:00+01:00;1790.8181818181818
2014-09-10 04:41:00+01:00;1985.3
2014-09-10 04:42:00+01:00;1154.888888888889
2014-09-10 04:43:00+01:00;1919.909090909091
2014-09-10 04:44:00+01:00;1718.111111111111
2014-09-10 04:45:00+01:00;1152.7142857142858
2014-09-10 04:46:00+01:00;2072.909090909091
2014-09-10 04:47:00+01:00;1098.2727272727273
2014-09-10 04:48:00+01:00;1881.0
2014-09-10 04:49:00+01:00;1651.3
2014-09-10 04:50:00+01:00;1004.6
2014-09-10 04:51:00+01:00;1670.6363636363635
2014-09-10 04:52:00+01:00;2216.8571428571427
2014-09-10 04:53:00+01:00;1233.8
2014-09-10 04:54:00+01:00;1116.6
2014-09-10 04:55:00+01:00;1258.3333333333333
2014-09-10 04:56:00+01:00;2159.7272727272725
2014-09-10 04:57:00+01:00;1339.125
2014-09-10 04:58:00+01:00;1040.909090909091
2014-09-10 04:59:00+01:00;1051.5555555555557
2014-09-10 05:00:00+01:00;1823.142857142857
2014-09-10 05:01:00+01:00;1922.2
2014-09-10 05:02:00+01:00;1023.3
2014-09-10 05:03:00+01:00;1026.5454545454545
2014-09-10 05:04:00+01:00;1020.9
2014-09-10 05:05:00+01:00;1893.888888888889
2014-09-10 05:06:00+01:00;1821.0
2014-09-10 05:07:00+01:00;1031.1666666666667
2014-09-10 05:08:00+01:00;1019.4545454545456
2014-09-10 05:09:00+01:00;1029.0
2014-09-10 05:10:00+01:00;1325.5454545454545
2014-09-10 05:11:00+01:00;2357.777777777778
2014-09-10 05:12:00+01:00;1341.5
2014-09-10 05:13:00+01:00;1104.5
2014-09-10 05:14:00+01:00;1094.625
2014-09-10 05:15:00+01:00;1105.3333333333333
2014-09-10 05:16:00+01:00;1718.4444444444443
2014-09-10 05:17:00+01:00;1966.3333333333333
2014-09-10 05:18:00+01:00;1076.4444444444443
2014-09-10 05:19:00+01:00;1087.3
2014-09-10 05:20:00+01:00;1024.888888888889
2014-09-10 05:21:00+01:00;1094.090909090909
2014-09-10 05:22:00+01:00;2059.0
2014-09-10 05:23:00+01:00;1772.2727272727273
2014-09-10 05:24:00+01:00;1021.7
2014-09-10 05:25:00+01:00;1034.5
2014-09-10 05:26:00+01:00;1014.5
2014-09-10 05:27:00+01:00;1024.6666666666667
2014-09-10 05:28:00+01:00;1512.090909090909
2014-09-10 05:29:00+01:00;2124.714285714286
2014-09-10 05:30:00+01:00;1008.5
2014-09-10 05:31:00+01:00;1016.8888888888888
2014-09-10 05:32:00+01:00;1002.2727272727273
2014-09-10 05:33:00+01:00;1007.0
2014-09-10 05:34:00+01:00;1579.909090909091
2014-09-10 05:35:00+01:00;1873.888888888889
2014-09-10 05:36:00+01:00;1007.3636363636364
2014-09-10 05:37:00+01:00;1008.3333333333334
2014-09-10 05:38:00+01:00;1002.9
2014-09-10 05:39:00+01:00;1012.2
2014-09-10 05:40:00+01:00;2173.6666666666665
2014-09-10 05:41:00+01:00;1563.1
2014-09-10 05:42:00+01:00;1105.4444444444443
2014-09-10 05:43:00+01:00;1110.909090909091
2014-09-10 05:44:00+01:00;1103.8333333333333
2014-09-10 05:45:00+01:00;1955.1666666666667
2014-09-10 05:46:00+01:00;1783.1
2014-09-10 05:47:00+01:00;1060.8
2014-09-10 05:48:00+01:00;1108.2
2014-09-10 05:49:00+01:00;1063.2727272727273
2014-09-10 05:50:00+01:00;2216.0
2014-09-10 05:51:00+01:00;1610.2222222222222
2014-09-10 05:52:00+01:00;1053.3333333333333
2014-09-10 05:53:00+01:00;1017.0
2014-09-10 05:54:00+01:00;2169.5
2014-09-10 05:55:00+01:00;1462.625
2014-09-10 05:56:00+01:00;906.0769230769232
2014-09-10 05:57:00+01:00;933.1111111111112
2014-09-10 05:58:00+01:00;531.7272727272727
2014-09-10 05:59:00+01:00;530.5714285714286
2014-09-10 06:00:00+01:00;513.375
2014-09-10 06:01:00+01:00;537.4545454545455
2014-09-10 06:02:00+01:00;504.54545454545456
2014-09-10 06:03:00+01:00;525.9
2014-09-10 06:04:00+01:00;458.75
2014-09-10 06:05:00+01:00;505.5
2014-09-10 06:06:00+01:00;378.6666666666667
2014-09-10 06:07:00+01:00;417.1111111111111
2014-09-10 06:08:00+01:00;387.61538461538464
2014-09-10 06:09:00+01:00;474.27272727272725
2014-09-10 06:10:00+01:00;502.8888888888889
2014-09-10 06:11:00+01:00;488.75
2014-09-10 06:12:00+01:00;470.8571428571428
2014-09-10 06:13:00+01:00;470.875
2014-09-10 06:14:00+01:00;461.0
2014-09-10 06:15:00+01:00;450.75
2014-09-10 06:16:00+01:00;449.8
2014-09-10 06:17:00+01:00;451.0
2014-09-10 06:18:00+01:00;450.6
2014-09-10 06:19:00+01:00;427.1
2014-09-10 06:20:00+01:00;391.4
2014-09-10 06:21:00+01:00;406.6666666666667
2014-09-10 06:22:00+01:00;387.9090909090909
2014-09-10 06:23:00+01:00;384.8181818181818
2014-09-10 06:24:00+01:00;384.7272727272728
2014-09-10 06:25:00+01:00;407.1666666666667
2014-09-10 06:26:00+01:00;382.0
2014-09-10 06:27:00+01:00;380.44444444444446
2014-09-10 06:28:00+01:00;374.75
2014-09-10 06:29:00+01:00;391.0
2014-09-10 06:30:00+01:00;380.6
2014-09-10 06:31:00+01:00;442.1666666666667
2014-09-10 06:32:00+01:00;536.5454545454545
2014-09-10 06:33:00+01:00;445.44444444444446
2014-09-10 06:34:00+01:00;487.875
2014-09-10 06:35:00+01:00;645.2222222222222
2014-09-10 06:36:00+01:00;751.6666666666666
2014-09-10 06:37:00+01:00;1480.857142857143
2014-09-10 06:38:00+01:00;2636.625
2014-09-10 06:39:00+01:00;448.6666666666667
2014-09-10 06:40:00+01:00;466.0
2014-09-10 06:41:00+01:00;462.375
2014-09-10 06:42:00+01:00;462.0
2014-09-10 06:43:00+01:00;465.6666666666667
2014-09-10 06:44:00+01:00;883.7
2014-09-10 06:45:00+01:00;2238.9
2014-09-10 06:46:00+01:00;1962.4166666666667
2014-09-10 06:47:00+01:00;2158.181818181818
2014-09-10 06:48:00+01:00;2108.7
2014-09-10 06:49:00+01:00;3320.8
2014-09-10 06:50:00+01:00;4532.9
2014-09-10 06:51:00+01:00;5003.0
2014-09-10 06:52:00+01:00;4984.444444444444
2014-09-10 06:53:00+01:00;4186.0
2014-09-10 06:54:00+01:00;3216.4444444444443
2014-09-10 06:55:00+01:00;2954.0
2014-09-10 06:56:00+01:00;2170.2
2014-09-10 06:57:00+01:00;3313.375
2014-09-10 06:58:00+01:00;3344.5714285714284
2014-09-10 06:59:00+01:00;2252.0
2014-09-10 07:00:00+01:00;2774.0
2014-09-10 07:01:00+01:00;3389.875
2014-09-10 07:02:00+01:00;2188.6363636363635
2014-09-10 07:03:00+01:00;2209.1
2014-09-10 07:04:00+01:00;2509.25
2014-09-10 07:05:00+01:00;3449.8571428571427
2014-09-10 07:06:00+01:00;2661.0
2014-09-10 07:07:00+01:00;2317.1666666666665
2014-09-10 07:08:00+01:00;2326.2727272727275
2014-09-10 07:09:00+01:00;3356.454545454545
2014-09-10 07:10:00+01:00;2571.5714285714284
2014-09-10 07:11:00+01:00;2228.875
2014-09-10 07:12:00+01:00;2279.6666666666665
2014-09-10 07:13:00+01:00;2265.333333333333
2014-09-10 07:14:00+01:00;2928.4444444444443
2014-09-10 07:15:00+01:00;2364.875
2014-09-10 07:16:00+01:00;2258.3636363636365
2014-09-10 07:17:00+01:00;2840.6363636363635
2014-09-10 07:18:00+01:00;2962.0
2014-09-10 07:19:00+01:00;2131.6666666666665
2014-09-10 07:20:00+01:00;2141.8
2014-09-10 07:21:00+01:00;3038.6666666666665
2014-09-10 07:22:00+01:00;2333.4444444444443
2014-09-10 07:23:00+01:00;2134.8888888888887
2014-09-10 07:24:00+01:00;2287.625
2014-09-10 07:25:00+01:00;2988.8888888888887
2014-09-10 07:26:00+01:00;1849.7142857142856
2014-09-10 07:27:00+01:00;2546.714285714286
2014-09-10 07:28:00+01:00;3116.0
2014-09-10 07:29:00+01:00;2035.7777777777776
2014-09-10 07:30:00+01:00;2164.0
2014-09-10 07:31:00+01:00;2861.1428571428573
2014-09-10 07:32:00+01:00;1915.0
2014-09-10 07:33:00+01:00;2904.7
2014-09-10 07:34:00+01:00;1865.2857142857144
2014-09-10 07:35:00+01:00;1857.3333333333333
2014-09-10 07:36:00+01:00;1827.888888888889
2014-09-10 07:37:00+01:00;1858.5
2014-09-10 07:38:00+01:00;1827.4444444444443
2014-09-10 07:39:00+01:00;1794.428571428571
2014-09-10 07:40:00+01:00;1630.0
2014-09-10 07:41:00+01:00;771.0
2014-09-10 07:42:00+01:00;645.7142857142857
2014-09-10 07:43:00+01:00;625.5714285714286
2014-09-10 07:44:00+01:00;617.3
2014-09-10 07:45:00+01:00;620.2142857142857
2014-09-10 07:46:00+01:00;628.9090909090909
2014-09-10 07:47:00+01:00;642.5
2014-09-10 07:48:00+01:00;628.2857142857143
2014-09-10 07:49:00+01:00;632.375
2014-09-10 07:50:00+01:00;621.0
2014-09-10 07:51:00+01:00;652.6666666666666
2014-09-10 07:52:00+01:00;619.3636363636364
2014-09-10 07:53:00+01:00;417.125
2014-09-10 07:54:00+01:00;334.09090909090907
2014-09-10 07:55:00+01:00;345.5
2014-09-10 07:56:00+01:00;321.0
2014-09-10 07:57:00+01:00;442.7142857142857
2014-09-10 07:58:00+01:00;396.8571428571428
2014-09-10 07:59:00+01:00;387.6666666666667
2014-09-10 08:00:00+01:00;392.25
2014-09-10 08:01:00+01:00;413.45454545454544
2014-09-10 08:02:00+01:00;404.0
2014-09-10 08:03:00+01:00;412.0
2014-09-10 08:04:00+01:00;402.0
2014-09-10 08:05:00+01:00;409.125
2014-09-10 08:06:00+01:00;401.0
2014-09-10 08:07:00+01:00;436.44444444444446
2014-09-10 08:08:00+01:00;399.1428571428572
2014-09-10 08:09:00+01:00;415.57142857142856
2014-09-10 08:10:00+01:00;403.4
2014-09-10 08:11:00+01:00;415.8181818181818
2014-09-10 08:12:00+01:00;401.8333333333333
2014-09-10 08:13:00+01:00;437.0
2014-09-10 08:14:00+01:00;392.4
2014-09-10 08:15:00+01:00;416.1666666666667
2014-09-10 08:16:00+01:00;388.6666666666667
2014-09-10 08:17:00+01:00;393.3636363636364
2014-09-10 08:18:00+01:00;390.1111111111111
2014-09-10 08:19:00+01:00;386.0
2014-09-10 08:20:00+01:00;388.57142857142856
2014-09-10 08:21:00+01:00;376.8888888888889
2014-09-10 08:22:00+01:00;370.55555555555554
2014-09-10 08:23:00+01:00;378.7142857142857
2014-09-10 08:24:00+01:00;386.77777777777777
2014-09-10 08:25:00+01:00;376.44444444444446
2014-09-10 08:26:00+01:00;370.6
2014-09-10 08:27:00+01:00;387.3333333333333
2014-09-10 08:28:00+01:00;408.0
2014-09-10 08:29:00+01:00;383.4
2014-09-10 08:30:00+01:00;428.9166666666667
2014-09-10 08:31:00+01:00;390.1111111111111
2014-09-10 08:32:00+01:00;403.0
2014-09-10 08:33:00+01:00;397.125
2014-09-10 08:34:00+01:00;421.5
2014-09-10 08:35:00+01:00;402.5
2014-09-10 08:36:00+01:00;401.5
2014-09-10 08:37:00+01:00;399.625
2014-09-10 08:38:00+01:00;426.22222222222223
2014-09-10 08:39:00+01:00;399.9
2014-09-10 08:40:00+01:00;410.375
2014-09-10 08:41:00+01:00;398.0
2014-09-10 08:42:00+01:00;400.6666666666667
2014-09-10 08:43:00+01:00;1082.6
2014-09-10 08:44:00+01:00;1372.6
2014-09-10 08:45:00+01:00;1373.5
2014-09-10 08:46:00+01:00;1376.5555555555557
2014-09-10 08:47:00+01:00;1382.375
2014-09-10 08:48:00+01:00;1361.125
2014-09-10 08:49:00+01:00;1376.7142857142858
2014-09-10 08:50:00+01:00;1374.090909090909
2014-09-10 08:51:00+01:00;1370.0
2014-09-10 08:52:00+01:00;1364.0
2014-09-10 08:53:00+01:00;1372.3
2014-09-10 08:54:00+01:00;1376.2222222222222
2014-09-10 08:55:00+01:00;1372.75
2014-09-10 08:56:00+01:00;1355.3333333333333
2014-09-10 08:57:00+01:00;1381.3333333333333
2014-09-10 08:58:00+01:00;1354.0
2014-09-10 08:59:00+01:00;1341.2222222222222
2014-09-10 09:00:00+01:00;1355.142857142857
2014-09-10 09:01:00+01:00;1348.571428571429
2014-09-10 09:02:00+01:00;1364.857142857143
2014-09-10 09:03:00+01:00;1350.428571428571
2014-09-10 09:04:00+01:00;1357.3333333333333
2014-09-10 09:05:00+01:00;1356.7272727272727
2014-09-10 09:06:00+01:00;1365.7272727272727
2014-09-10 09:07:00+01:00;1366.2727272727273
2014-09-10 09:08:00+01:00;1374.0
2014-09-10 09:09:00+01:00;1365.111111111111
2014-09-10 09:10:00+01:00;821.4444444444445
2014-09-10 09:11:00+01:00;395.8
2014-09-10 09:12:00+01:00;400.8333333333333
2014-09-10 09:13:00+01:00;401.1818181818182
2014-09-10 09:14:00+01:00;395.3
2014-09-10 09:15:00+01:00;395.55555555555554
2014-09-10 09:16:00+01:00;393.55555555555554
2014-09-10 09:17:00+01:00;400.0
2014-09-10 09:18:00+01:00;406.8
2014-09-10 09:19:00+01:00;407.8
2014-09-10 09:20:00+01:00;403.6666666666667
2014-09-10 09:21:00+01:00;401.0
2014-09-10 09:22:00+01:00;397.25
2014-09-10 09:23:00+01:00;1382.3
2014-09-10 09:24:00+01:00;2834.9
2014-09-10 09:25:00+01:00;2715.5
2014-09-10 09:26:00+01:00;1916.6
2014-09-10 09:27:00+01:00;551.0
2014-09-10 09:28:00+01:00;937.3333333333334
2014-09-10 09:29:00+01:00;415.1428571428572
2014-09-10 09:30:00+01:00;411.3
2014-09-10 09:31:00+01:00;411.6666666666667
2014-09-10 09:32:00+01:00;407.0
2014-09-10 09:33:00+01:00;414.0
2014-09-10 09:34:00+01:00;400.8333333333333
2014-09-10 09:35:00+01:00;386.0833333333333
2014-09-10 09:36:00+01:00;363.1
2014-09-10 09:37:00+01:00;335.0769230769231
2014-09-10 09:38:00+01:00;331.8888888888889
2014-09-10 09:39:00+01:00;333.3
2014-09-10 09:40:00+01:00;326.09090909090907
2014-09-10 09:41:00+01:00;333.5
2014-09-10 09:42:00+01:00;325.0
2014-09-10 09:43:00+01:00;324.625
2014-09-10 09:44:00+01:00;327.25
2014-09-10 09:45:00+01:00;326.6
2014-09-10 09:46:00+01:00;330.1428571428572
2014-09-10 09:47:00+01:00;557.6666666666666
2014-09-10 09:48:00+01:00;1963.571428571429
2014-09-10 09:49:00+01:00;1321.6
2014-09-10 09:50:00+01:00;1979.6
2014-09-10 09:51:00+01:00;1483.5454545454545
2014-09-10 09:52:00+01:00;2091.3636363636365
2014-09-10 09:53:00+01:00;2109.1111111111118
2014-09-10 09:54:00+01:00;2082.7272727272725
2014-09-10 09:55:00+01:00;2084.25
2014-09-10 09:56:00+01:00;2071.1666666666665
2014-09-10 09:57:00+01:00;2091.3846153846152
2014-09-10 09:58:00+01:00;2050.0
2014-09-10 09:59:00+01:00;1967.0
2014-09-10 10:00:00+01:00;1115.090909090909
2014-09-10 10:01:00+01:00;1632.3333333333333
2014-09-10 10:02:00+01:00;1880.5454545454545
2014-09-10 10:03:00+01:00;929.5
2014-09-10 10:04:00+01:00;1488.4444444444443
2014-09-10 10:05:00+01:00;1780.8
2014-09-10 10:06:00+01:00;924.4
2014-09-10 10:07:00+01:00;1024.1818181818182
2014-09-10 10:08:00+01:00;1965.3636363636365
2014-09-10 10:09:00+01:00;1139.2
2014-09-10 10:10:00+01:00;928.5714285714286
2014-09-10 10:11:00+01:00;1077.2857142857142
2014-09-10 10:12:00+01:00;1969.1
2014-09-10 10:13:00+01:00;1348.6
2014-09-10 10:14:00+01:00;1010.3636363636364
2014-09-10 10:15:00+01:00;1032.4
2014-09-10 10:16:00+01:00;1385.6666666666667
2014-09-10 10:17:00+01:00;2102.555555555556
2014-09-10 10:18:00+01:00;1374.8333333333333
2014-09-10 10:19:00+01:00;737.5
2014-09-10 10:20:00+01:00;1270.0
2014-09-10 10:21:00+01:00;2105.6
2014-09-10 10:22:00+01:00;1591.888888888889
2014-09-10 10:23:00+01:00;2484.222222222222
2014-09-10 10:24:00+01:00;3000.555555555556
2014-09-10 10:25:00+01:00;2853.0
2014-09-10 10:26:00+01:00;3637.363636363637
2014-09-10 10:27:00+01:00;2964.0
2014-09-10 10:28:00+01:00;2449.818181818182
2014-09-10 10:29:00+01:00;2801.7272727272725
2014-09-10 10:30:00+01:00;2925.7
2014-09-10 10:31:00+01:00;3461.1428571428573
2014-09-10 10:32:00+01:00;6014.6
2014-09-10 10:33:00+01:00;3653.428571428572
2014-09-10 10:34:00+01:00;1029.3
2014-09-10 10:35:00+01:00;567.1111111111111
2014-09-10 10:36:00+01:00;522.6363636363636
2014-09-10 10:37:00+01:00;548.2222222222222
2014-09-10 10:38:00+01:00;517.125
2014-09-10 10:39:00+01:00;526.5
2014-09-10 10:40:00+01:00;1520.25
2014-09-10 10:41:00+01:00;556.7
2014-09-10 10:42:00+01:00;482.3
2014-09-10 10:43:00+01:00;620.5
2014-09-10 10:44:00+01:00;437.0
2014-09-10 10:45:00+01:00;518.6666666666666
2014-09-10 10:46:00+01:00;495.8181818181818
2014-09-10 10:47:00+01:00;468.375
2014-09-10 10:48:00+01:00;490.1111111111111
2014-09-10 10:49:00+01:00;507.3636363636364
2014-09-10 10:50:00+01:00;576.6666666666666
2014-09-10 10:51:00+01:00;599.5
2014-09-10 10:52:00+01:00;478.22222222222223
2014-09-10 10:53:00+01:00;522.8
2014-09-10 10:54:00+01:00;496.44444444444446
2014-09-10 10:55:00+01:00;526.2
2014-09-10 10:56:00+01:00;528.1111111111111
2014-09-10 10:57:00+01:00;509.54545454545456
2014-09-10 10:58:00+01:00;486.875
2014-09-10 10:59:00+01:00;483.4166666666667
2014-09-10 11:00:00+01:00;634.0
2014-09-10 11:01:00+01:00;612.0833333333334
2014-09-10 11:02:00+01:00;355.2
2014-09-10 11:03:00+01:00;433.22222222222223
2014-09-10 11:04:00+01:00;433.3333333333333
2014-09-10 11:05:00+01:00;486.09090909090907
2014-09-10 11:06:00+01:00;381.9090909090909
2014-09-10 11:07:00+01:00;400.6
2014-09-10 11:08:00+01:00;399.4
2014-09-10 11:09:00+01:00;385.5
2014-09-10 11:10:00+01:00;520.125
2014-09-10 11:11:00+01:00;364.1818181818182
2014-09-10 11:12:00+01:00;437.7
2014-09-10 11:13:00+01:00;509.7142857142857
2014-09-10 11:14:00+01:00;614.1
2014-09-10 11:15:00+01:00;523.6666666666666
2014-09-10 11:16:00+01:00;363.6363636363636
2014-09-10 11:17:00+01:00;353.5
2014-09-10 11:18:00+01:00;334.1
2014-09-10 11:19:00+01:00;364.9090909090909
2014-09-10 11:20:00+01:00;399.9090909090909
2014-09-10 11:21:00+01:00;387.8
2014-09-10 11:22:00+01:00;387.8181818181818
2014-09-10 11:23:00+01:00;386.1
2014-09-10 11:24:00+01:00;402.625
2014-09-10 11:25:00+01:00;386.625
2014-09-10 11:26:00+01:00;403.2
2014-09-10 11:27:00+01:00;418.1111111111111
2014-09-10 11:28:00+01:00;419.7272727272728
2014-09-10 11:29:00+01:00;418.2
2014-09-10 11:30:00+01:00;419.8
2014-09-10 11:31:00+01:00;434.7272727272728
2014-09-10 11:32:00+01:00;409.0
2014-09-10 11:33:00+01:00;381.4166666666667
2014-09-10 11:34:00+01:00;357.3
2014-09-10 11:35:00+01:00;353.72727272727275
2014-09-10 11:36:00+01:00;346.27272727272725
2014-09-10 11:37:00+01:00;364.8888888888889
2014-09-10 11:38:00+01:00;343.45454545454544
2014-09-10 11:39:00+01:00;374.2857142857143
2014-09-10 11:40:00+01:00;335.3
2014-09-10 11:41:00+01:00;335.6
2014-09-10 11:42:00+01:00;384.09090909090907
2014-09-10 11:43:00+01:00;401.22222222222223
2014-09-10 11:44:00+01:00;1929.0
2014-09-10 11:45:00+01:00;2666.0
2014-09-10 11:46:00+01:00;2663.909090909091
2014-09-10 11:47:00+01:00;335.2
2014-09-10 11:48:00+01:00;325.2857142857143
2014-09-10 11:49:00+01:00;327.0
2014-09-10 11:50:00+01:00;327.3
2014-09-10 11:51:00+01:00;426.3
2014-09-10 11:52:00+01:00;462.3333333333333
2014-09-10 11:53:00+01:00;386.9
2014-09-10 11:54:00+01:00;383.25
2014-09-10 11:55:00+01:00;382.875
2014-09-10 11:56:00+01:00;382.9
2014-09-10 11:57:00+01:00;379.5
2014-09-10 11:58:00+01:00;384.8571428571428
2014-09-10 11:59:00+01:00;383.4
2014-09-10 12:00:00+01:00;390.5
2014-09-10 12:01:00+01:00;383.22222222222223
2014-09-10 12:02:00+01:00;386.3333333333333
2014-09-10 12:03:00+01:00;380.9166666666667
2014-09-10 12:04:00+01:00;369.6
2014-09-10 12:05:00+01:00;321.9
2014-09-10 12:06:00+01:00;322.09090909090907
2014-09-10 12:07:00+01:00;325.1111111111111
2014-09-10 12:08:00+01:00;325.54545454545456
2014-09-10 12:09:00+01:00;329.1666666666667
2014-09-10 12:10:00+01:00;324.8
2014-09-10 12:11:00+01:00;326.625
2014-09-10 12:12:00+01:00;326.875
2014-09-10 12:13:00+01:00;327.0
2014-09-10 12:14:00+01:00;325.57142857142856
2014-09-10 12:15:00+01:00;327.6666666666667
2014-09-10 12:16:00+01:00;323.5
2014-09-10 12:17:00+01:00;331.6
2014-09-10 12:18:00+01:00;322.3333333333333
2014-09-10 12:19:00+01:00;320.7
2014-09-10 12:20:00+01:00;319.57142857142856
2014-09-10 12:21:00+01:00;324.8333333333333
2014-09-10 12:22:00+01:00;392.6666666666667
2014-09-10 12:23:00+01:00;385.125
2014-09-10 12:24:00+01:00;379.8333333333333
2014-09-10 12:25:00+01:00;374.22222222222223
2014-09-10 12:26:00+01:00;374.625
2014-09-10 12:27:00+01:00;371.625
2014-09-10 12:28:00+01:00;372.0
2014-09-10 12:29:00+01:00;377.5
2014-09-10 12:30:00+01:00;371.57142857142856
2014-09-10 12:31:00+01:00;377.6666666666667
2014-09-10 12:32:00+01:00;377.6666666666667
2014-09-10 12:33:00+01:00;366.4
2014-09-10 12:34:00+01:00;368.375
2014-09-10 12:35:00+01:00;314.625
2014-09-10 12:36:00+01:00;310.0
2014-09-10 12:37:00+01:00;319.1428571428572
2014-09-10 12:38:00+01:00;317.0
2014-09-10 12:39:00+01:00;322.1111111111111
2014-09-10 12:40:00+01:00;317.54545454545456
2014-09-10 12:41:00+01:00;317.4
2014-09-10 12:42:00+01:00;316.8333333333333
2014-09-10 12:43:00+01:00;320.3
2014-09-10 12:44:00+01:00;320.0
2014-09-10 12:45:00+01:00;320.44444444444446
2014-09-10 12:46:00+01:00;323.7142857142857
2014-09-10 12:47:00+01:00;319.9
2014-09-10 12:48:00+01:00;316.6363636363636
2014-09-10 12:49:00+01:00;320.6666666666667
2014-09-10 12:50:00+01:00;322.77777777777777
2014-09-10 12:51:00+01:00;323.55555555555554
2014-09-10 12:52:00+01:00;400.375
2014-09-10 12:53:00+01:00;391.57142857142856
2014-09-10 12:54:00+01:00;393.0
2014-09-10 12:55:00+01:00;382.8888888888889
2014-09-10 12:56:00+01:00;379.5
2014-09-10 12:57:00+01:00;379.2
2014-09-10 12:58:00+01:00;381.7142857142857
2014-09-10 12:59:00+01:00;382.3333333333333
2014-09-10 13:00:00+01:00;378.0
2014-09-10 13:01:00+01:00;383.0
2014-09-10 13:02:00+01:00;378.0
2014-09-10 13:03:00+01:00;379.7
2014-09-10 13:04:00+01:00;324.625
2014-09-10 13:05:00+01:00;321.3333333333333
2014-09-10 13:06:00+01:00;317.8888888888889
2014-09-10 13:07:00+01:00;315.27272727272725
2014-09-10 13:08:00+01:00;316.42857142857144
2014-09-10 13:09:00+01:00;319.6666666666667
2014-09-10 13:10:00+01:00;324.6666666666667
2014-09-10 13:11:00+01:00;322.6
2014-09-10 13:12:00+01:00;321.6363636363636
2014-09-10 13:13:00+01:00;321.7
2014-09-10 13:14:00+01:00;320.4
2014-09-10 13:15:00+01:00;321.0
2014-09-10 13:16:00+01:00;317.1
2014-09-10 13:17:00+01:00;315.8888888888889
2014-09-10 13:18:00+01:00;313.1666666666667
2014-09-10 13:19:00+01:00;317.55555555555554
2014-09-10 13:20:00+01:00;316.22222222222223
2014-09-10 13:21:00+01:00;371.22222222222223
